Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1740	-	Chr2	+	6153865	6155732	0.000000	0.000000	0.000000
Pbr_lncRNA1739	-	Chr2	+	6148734	6151585	1.808692	7.733446	21.021315
Pbr_lncRNA1741	-	Chr2	+	6169647	6170308	0.000000	0.000000	0.000000
Pbr_lncRNA1743	-	Chr2	+	6214780	6215081	1.830395	7.826242	21.273554
Pbr_lncRNA1745	-	Chr2	+	6446094	6451810	8.753275	37.426483	101.733925
Pbr_lncRNA1746	-	Chr2	+	6550114	6553943	7.342247	43.923981	119.395638
Pbr_lncRNA1748	-	Chr2	+	6627959	6628860	0.649797	2.778345	7.552191
Pbr_lncRNA1855	-	Chr2	-	6898215	6900858	0.000000	0.000000	0.000000
Pbr_lncRNA1750	-	Chr2	+	6925171	6927367	0.456215	3.258926	8.858523
Pbr_lncRNA1856	-	Chr2	-	6962702	6965346	2.756036	11.784017	32.031712
Pbr_lncRNA1857	-	Chr2	-	7033144	7033605	5.807920	24.832994	67.501877
Pbr_lncRNA1858	-	Chr2	-	7038091	7039071	12.792092	54.695305	148.674606
Pbr_lncRNA1859	-	Chr2	-	7047776	7049164	0.000000	0.000000	0.000000
Pbr_lncRNA1862	-	Chr2	-	7227833	7228546	0.000000	0.000000	0.000000
Pbr_lncRNA1863	-	Chr2	-	7253242	7254909	62.678642	267.995819	728.475281
Pbr_lncRNA1864	-	Chr2	-	7317958	7318219	0.000000	0.000000	0.000000
Pbr_lncRNA1754	-	Chr2	+	7739755	7740425	1.492504	6.381518	17.346455
Pbr_lncRNA1865	-	Chr2	-	7748938	7752198	2.760059	17.036818	46.310055
Pbr_lncRNA1755	-	Chr2	+	7779174	7781245	0.000000	0.000000	0.000000
Pbr_lncRNA1867	-	Chr2	-	7815501	7817049	0.000000	0.000000	0.000000
Pbr_lncRNA1756	-	Chr2	+	7845826	7846868	0.000000	0.000000	0.000000
Pbr_lncRNA1868	-	Chr2	-	7898528	7899593	0.000000	0.000000	0.000000
Pbr_lncRNA1869	-	Chr2	-	7920660	7921128	27.755346	118.673866	322.583313
Pbr_lncRNA1757	-	Chr2	+	7959624	7961022	0.000000	0.000000	0.000000
Pbr_lncRNA1870	-	Chr2	-	8168523	8170009	38.456730	164.429901	446.958893
Pbr_lncRNA1871	-	Chr2	-	8359213	8359986	0.000000	0.000000	0.000000
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	0.000000	0.000000	0.000000
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	8.138729	58.889137	160.074432
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.911812	5.867286	15.948654
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	17.918369	103.946655	282.551300
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	7.796421	33.335251	90.613007
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.106671	0.456095	1.239771
Pbr_lncRNA1761	-	Chr2	+	8749125	8750378	0.832593	3.559928	9.676716
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.000000	0.000000	0.000000
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	0.087481	0.513231	1.395081
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.647672	2.769259	7.527493
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	27.780348	141.850769	385.583557
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	1.677174	7.171113	19.492762
Pbr_lncRNA1879	-	Chr2	-	9385189	9385605	1.092069	4.669373	12.692446
Pbr_lncRNA1765	-	Chr2	+	9781534	9781993	0.137123	0.586299	1.593696
Pbr_lncRNA1880	-	Chr2	-	9844765	9845073	1.247930	5.335790	14.503922
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1767	-	Chr2	+	10442996	10443400	0.000000	0.000000	0.000000
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	0.784802	3.355588	9.121270
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	4.423183	20.505901	55.739830
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.000000	0.000000	0.000000
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	0.826878	3.535492	9.610294
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	6.151099	26.466026	71.940842
Pbr_lncRNA1886	-	Chr2	-	10792356	10792938	0.000000	0.000000	0.000000
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	1.784063	15.165810	41.224213
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.000000	0.000000	0.000000
Pbr_lncRNA1888	-	Chr2	-	11800004	11808332	0.865911	3.702386	10.063951
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	44.412609	223.761566	608.236267
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	7.108109	32.583035	88.568298
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	3.272600	20.259377	55.069717
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	26.474010	146.701248	398.768280
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	2.181397	9.327025	25.353035
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.000000	0.000000	0.000000
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	2.215532	9.472978	25.749765
Pbr_lncRNA1774	-	Chr2	+	13096878	13097489	0.763603	3.264946	8.874887
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	1.309072	5.597215	15.214539
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	2.019232	8.633655	23.468290
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.294532	2.536002	6.893445
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	3.974096	18.778830	51.045246
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	0.000000	0.000000	0.000000
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	0.000000	0.000000	0.000000
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	12.117663	51.811642	140.836136
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	3.690705	15.780393	42.894794
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	1.927117	8.239798	22.397696
Pbr_lncRNA1784	-	Chr2	+	15154450	15155657	1.785945	7.636187	20.756939
Pbr_lncRNA1905	-	Chr2	-	15243270	15244115	0.000000	0.000000	0.000000
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	3.518648	15.044725	40.895081
Pbr_lncRNA1785	-	Chr2	+	15332456	15332875	0.000000	0.000000	0.000000
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	8.236179	35.215534	95.724045
Pbr_lncRNA1787	-	Chr2	+	15634440	15634751	0.000000	0.000000	0.000000
Pbr_lncRNA1789	-	Chr2	+	15651661	15651971	0.000000	0.000000	0.000000
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	0.000000	0.000000	0.000000
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.502575	3.608474	9.808677
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	1.955639	8.759925	23.811523
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	12.116508	63.137970	171.623749
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	0.405869	1.735379	4.717165
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	9.590022	47.150154	128.165131
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	7.864362	33.625748	91.402641
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	1.316492	5.777360	15.704212
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	1.298346	5.551354	15.089876
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	7.308962	31.251013	84.947556
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.560092	2.394792	6.509604
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.000000	0.000000	0.000000
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	111.795517	594.324768	1615.513550
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	4.215037	30.317087	82.408928
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	12.038489	51.473110	139.915939
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	3.157655	13.501224	36.699482
Pbr_lncRNA1923	-	Chr2	-	18738718	18743136	0.980896	4.194029	11.400351
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	11.664096	49.872318	135.564606
Pbr_lncRNA1803	-	Chr2	+	19033163	19033817	0.228705	0.977877	2.658098
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	2.002871	16.991304	46.186333
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.000000	0.000000	0.000000
Pbr_lncRNA1925	-	Chr2	-	19250475	19251483	0.000000	0.000000	0.000000
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.602250	2.575047	6.999581
Pbr_lncRNA1806	-	Chr2	+	19299804	19300271	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	2.884305	12.332458	33.522503
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1927	-	Chr2	-	19775387	19777514	0.000000	0.000000	0.000000
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	7.962719	55.632988	151.223450
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	2.707966	11.578484	31.473022
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	0.700908	2.996881	8.146222
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1932	-	Chr2	-	20317479	20318052	1.193419	5.102716	13.870375
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	0.000000	0.000000	0.000000
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	8.047541	34.408966	93.531609
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	130.656494	571.992798	1554.809937
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.456019	1.949806	5.300028
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	0.000000	0.000000	0.000000
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	13.044228	89.137520	242.296585
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.135718	0.580291	1.577367
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	2.955920	35.065014	95.314903
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.167080	1.195194	3.248817
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.000000	0.000000	0.000000
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	4.796786	30.723310	83.513130
Pbr_lncRNA214	-	Chr10	-	465236	466252	1.241920	5.310092	14.434072
Pbr_lncRNA95	-	Chr10	+	498079	498342	0.000000	0.000000	0.000000
Pbr_lncRNA96	-	Chr10	+	563483	563961	0.000000	0.000000	0.000000
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.041230	0.176288	0.479191
Pbr_lncRNA210	-	Chr10	-	77665	95574	1.899761	10.558307	28.699944
Pbr_lncRNA92	-	Chr10	+	212511	213045	5.100011	21.806179	59.274288
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.000000	0.000000	0.000000
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	1.134287	8.965758	24.371025
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	14.083373	70.498039	191.630127
Pbr_lncRNA97	-	Chr10	+	789244	797272	8.125812	38.345787	104.232811
Pbr_lncRNA220	-	Chr10	-	1585574	1590489	1.662668	7.109090	19.324167
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	5.779091	34.606453	94.068428
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.972115	4.156484	11.298294
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	0.000000	0.000000	0.000000
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	0.680126	6.876516	18.691978
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	4.114576	17.592743	47.821182
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	2.933801	12.544088	34.097763
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	0.000000	0.000000	0.000000
Pbr_lncRNA102	-	Chr10	+	2191015	2191940	0.000000	0.000000	0.000000
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.060653	1.851110	5.031749
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	1.577389	6.744462	18.333021
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	10.790671	58.956486	160.257492
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	2.412949	18.135939	49.297714
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.000000	0.000000	0.000000
Pbr_lncRNA105	-	Chr10	+	3251645	3252067	0.661632	2.828948	7.689742
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	3.320007	17.953426	48.801601
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	2.074581	8.870311	24.111576
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	0.504283	3.482072	9.465084
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.302960	10.907791	29.649923
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.040446	0.172935	0.470079
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	4.477792	25.017342	68.002975
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA109	-	Chr10	+	4024590	4024892	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.528181	2.301325	6.255539
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.000000	0.000000	0.000000
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	5.627877	24.467541	66.508492
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	32.440491	142.193954	386.516357
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	11.797412	60.797260	165.261154
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	6.976515	29.829571	81.083740
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	2.913614	12.457780	33.863155
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	1.732658	11.303452	30.725424
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	2.005922	9.182571	24.960373
Pbr_lncRNA113	-	Chr10	+	5358292	5363107	2.371641	10.140453	27.564123
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	1.792707	7.971266	21.667763
Pbr_lncRNA114	-	Chr10	+	5556548	5557752	0.000000	0.000000	0.000000
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	11.234290	103.044022	280.097717
Pbr_lncRNA245	-	Chr10	-	5682424	5682907	1.291985	5.524156	15.015946
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	1.900297	8.125123	22.085983
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	17.498465	74.818398	203.373871
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	2.490517	10.648734	28.945745
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	2.249906	9.619951	26.149273
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	3.285048	24.701077	67.143295
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	6.433162	27.506350	74.768684
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.000000	0.000000	0.000000
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	1.968675	8.810493	23.948980
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	0.000000	0.000000	0.000000
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	7.047631	30.133640	81.910278
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	5.416794	23.160650	62.956062
Pbr_lncRNA258	-	Chr10	-	7268849	7269214	0.000000	0.000000	0.000000
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.398396	3.074887	8.358261
Pbr_lncRNA260	-	Chr10	-	7422864	7425002	0.000000	0.000000	0.000000
Pbr_lncRNA259	-	Chr10	-	7360235	7361623	0.000000	0.000000	0.000000
Pbr_lncRNA121	-	Chr10	+	7446614	7447401	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	4.128766	17.653416	47.986107
Pbr_lncRNA261	-	Chr10	-	7583615	7584222	0.000000	0.000000	0.000000
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	0.000000	0.000000	0.000000
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	0.814525	3.482674	9.466722
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	4.888973	22.387606	60.854748
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	0.000000	0.000000	0.000000
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA132	-	Chr10	+	8779274	8779702	0.378684	1.619144	4.401211
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	2.019623	8.635326	23.472836
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	0.689360	2.947505	8.012007
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	0.000000	0.000000	0.000000
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	1.942013	11.699101	31.800890
Pbr_lncRNA136	-	Chr10	+	9814022	9814979	0.000000	0.000000	0.000000
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	10.912353	61.177177	166.293854
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	1.265311	5.410106	14.705931
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.000000	0.000000	0.000000
Pbr_lncRNA141	-	Chr10	+	10783501	10784572	0.436672	1.867084	5.075170
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	1.039728	4.445578	12.084120
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	2.563783	20.389933	55.424595
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	2.030784	44.254375	120.293724
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	0.352295	1.506312	4.094508
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	19.692659	84.200142	228.875671
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.000000	0.000000	0.000000
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.702256	3.002645	8.161889
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	1.077957	7.105314	19.313904
Pbr_lncRNA147	-	Chr10	+	11914981	11915644	0.000000	0.000000	0.000000
Pbr_lncRNA148	-	Chr10	+	11999792	12000296	2.681507	11.465357	31.165518
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	2.420627	10.349905	28.133457
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	1.531572	6.548566	17.800529
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.152591	0.957482	2.602659
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	20.186361	86.311073	234.613663
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	12.076401	66.557312	180.918320
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	32.641743	139.566696	379.374878
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	6.078055	31.729393	86.247902
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	0.000000	0.000000	0.000000
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	0.773052	3.305348	8.984708
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	9.739537	44.610706	121.262321
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.000000	0.000000	0.000000
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.945629	4.043237	10.990464
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.651058	2.783737	7.566846
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.125344	0.937501	2.548347
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.495728	2.228369	6.057227
Pbr_lncRNA159	-	Chr10	+	14597802	14598637	0.000000	0.000000	0.000000
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	6.694430	59.342129	161.305756
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.448234	2.111655	5.739970
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	2.508783	12.489821	33.950253
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.000000	0.000000	0.000000
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	3.797793	16.238270	44.139412
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	1.566216	10.723169	29.148081
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.000000	0.000000	0.000000
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	0.000000	0.000000	0.000000
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	0.000000	0.000000	0.000000
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	1.186378	5.072611	13.788542
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	1.540431	6.586440	17.903481
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	4.802401	20.533686	55.815350
Pbr_lncRNA169	-	Chr10	+	18779504	18783307	0.000000	0.000000	0.000000
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	4.485439	39.710594	107.942665
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	0.000000	0.000000	0.000000
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	0.000000	0.000000	0.000000
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.000000	0.000000	0.000000
Pbr_lncRNA297	-	Chr10	-	19439968	19441030	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	2.823401	22.926178	62.318703
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	2.846306	18.872137	51.298882
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	4.012362	17.155704	46.633213
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	1.338241	5.721933	15.553552
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.221849	0.948562	2.578414
Pbr_lncRNA305	-	Chr10	-	20443767	20444375	1.849108	7.906253	21.491045
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	0.593998	2.539765	6.903673
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	25.463364	181.775833	494.109161
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.883570	13.073781	35.537590
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.001674	0.007158	0.019456
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	2.670238	27.440191	74.588852
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.009088	0.038858	0.105624
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	4.872890	20.835073	56.634602
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.000000	0.000000	0.000000
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.216875	0.927295	2.520605
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	1.729740	10.245162	27.848743
Pbr_lncRNA308	-	Chr10	-	20754237	20755222	0.000000	0.000000	0.000000
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.494862	2.115887	5.751476
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	1.468859	8.601754	23.381577
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	0.000000	0.000000	0.000000
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	14.702072	71.290237	193.783524
Pbr_lncRNA313	-	Chr10	-	21801400	21801881	0.000000	0.000000	0.000000
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.293113	1.253267	3.406672
Pbr_lncRNA188	-	Chr10	+	22694219	22694662	0.000000	0.000000	0.000000
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	1.235161	5.281193	14.355516
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	18.889315	121.218864	329.501190
Pbr_lncRNA189	-	Chr10	+	23356084	23358275	0.214028	0.915122	2.487516
Pbr_lncRNA316	-	Chr10	-	23356143	23357120	0.000000	0.000000	0.000000
