Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1863	-	Chr2	-	7253242	7254909	76.226456	472.235596	1094.078613
Pbr_lncRNA1867	-	Chr2	-	7815501	7817049	0.000000	0.000000	0.000000
Pbr_lncRNA1756	-	Chr2	+	7845826	7846868	0.000000	0.000000	0.000000
Pbr_lncRNA1869	-	Chr2	-	7920660	7921128	37.937130	235.026855	544.511719
Pbr_lncRNA1865	-	Chr2	-	7748938	7752198	0.000000	0.000000	0.000000
Pbr_lncRNA1755	-	Chr2	+	7779174	7781245	0.000000	0.000000	0.000000
Pbr_lncRNA1866	-	Chr2	-	7786808	7787586	0.000000	0.000000	0.000000
Pbr_lncRNA1757	-	Chr2	+	7959624	7961022	0.603562	3.739167	8.662928
Pbr_lncRNA1870	-	Chr2	-	8168523	8170009	28.395956	175.917679	407.567261
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	0.132991	1.281768	2.969608
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	9.899067	106.724693	247.260483
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.000000	0.000000	0.000000
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	20.365013	162.015549	375.358704
Pbr_lncRNA1873	-	Chr2	-	8622871	8623575	0.000000	0.000000	0.000000
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	10.350994	64.126137	148.567856
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.000000	0.000000	0.000000
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.792558	7.611636	17.634687
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.000000	0.000000	0.000000
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	3.024643	25.466192	59.000240
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	1.625114	10.067852	23.325266
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	0.000000	0.000000	0.000000
Pbr_lncRNA1879	-	Chr2	-	9385189	9385605	0.000000	0.000000	0.000000
Pbr_lncRNA1764	-	Chr2	+	9774946	9775625	0.000000	0.000000	0.000000
Pbr_lncRNA1765	-	Chr2	+	9781534	9781993	0.000000	0.000000	0.000000
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	0.535438	3.317128	7.685143
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	1.693951	12.043076	27.901478
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	1.159911	7.185843	16.648207
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	13.585935	84.718277	196.275848
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.586195	3.631576	8.413659
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	2.417270	29.446751	68.222420
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	12.015736	74.439484	172.461884
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	0.000000	0.000000	0.000000
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	6.219503	50.141766	116.168770
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	20.469490	158.654282	367.571289
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	1.181007	11.098827	25.713837
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	0.000000	0.000000	0.000000
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	6.318132	39.141880	90.684166
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.000000	0.000000	0.000000
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	0.460280	2.851511	6.606400
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.000000	0.000000	0.000000
Pbr_lncRNA1774	-	Chr2	+	13096878	13097489	0.135705	0.840715	1.947774
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	1.113810	6.900238	15.986519
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.722339	4.475010	10.367734
Pbr_lncRNA1777	-	Chr2	+	13502699	13504313	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	2.512808	15.567266	36.066341
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.712105	5.806532	13.452611
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	0.000000	0.000000	0.000000
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	0.000000	0.000000	0.000000
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	4.874710	30.199642	69.966728
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	0.000000	0.000000	0.000000
Pbr_lncRNA1781	-	Chr2	+	14632414	14632804	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	2.881462	17.851137	41.357632
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	1.647891	10.208960	23.652185
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	0.000000	0.000000	0.000000
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	14.217224	88.078072	204.059860
Pbr_lncRNA1787	-	Chr2	+	15634440	15634751	1.400980	8.679304	20.108271
Pbr_lncRNA1788	-	Chr2	+	15650929	15651364	0.000000	0.000000	0.000000
Pbr_lncRNA1789	-	Chr2	+	15651661	15651971	1.398166	8.661871	20.067881
Pbr_lncRNA1908	-	Chr2	-	15816985	15824903	0.349921	2.167819	5.022417
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	2.323099	15.125697	35.043316
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.499348	3.106635	7.197472
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	3.186366	20.680069	47.911716
Pbr_lncRNA1912	-	Chr2	-	16290862	16291936	0.000000	0.000000	0.000000
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	12.093446	85.906555	199.028870
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	0.602494	3.732551	8.647598
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	9.153650	63.307747	146.671799
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	7.706544	47.743324	110.612053
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	0.718804	4.590940	10.636322
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	0.000000	0.000000	0.000000
Pbr_lncRNA1793	-	Chr2	+	16975536	16975997	0.906417	5.615405	13.009807
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	10.942528	72.893761	168.880768
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.684370	4.239786	9.822764
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	2.573621	24.916439	57.726574
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.000000	0.000000	0.000000
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	92.336075	735.523743	1704.066284
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	0.000000	0.000000	0.000000
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	10.083858	62.471176	144.733643
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	0.000000	0.000000	0.000000
Pbr_lncRNA1923	-	Chr2	-	18738718	18743136	0.557844	3.455936	8.006737
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.949382	8.634168	20.003695
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.000000	0.000000	0.000000
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	1.618003	22.652344	52.481094
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	4.162723	25.788763	59.747578
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	9.844219	88.911163	205.989975
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	4.096218	25.376755	58.793030
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1932	-	Chr2	-	20317479	20318052	0.000000	0.000000	0.000000
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	0.000000	0.000000	0.000000
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	1.741544	10.789156	24.996387
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	108.129959	685.345581	1587.813110
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.000000	0.000000	0.000000
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	6.515610	40.365292	93.518570
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.542248	3.359317	7.782887
Pbr_lncRNA1939	-	Chr2	-	21105091	21105476	2.614870	16.199556	37.531239
Pbr_lncRNA1940	-	Chr2	-	21187468	21187837	0.000000	0.000000	0.000000
Pbr_lncRNA1814	-	Chr2	+	21367543	21368696	0.000000	0.000000	0.000000
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	43.928368	478.831635	1109.360229
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.182383	1.129893	2.617744
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.031297	0.193890	0.449206
Pbr_lncRNA1943	-	Chr2	-	21713962	21714614	1.600230	9.913692	22.968107
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	2.382475	40.830746	94.596939
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.000000	0.000000	0.000000
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	1.652386	15.310103	35.470547
Pbr_lncRNA214	-	Chr10	-	465236	466252	0.812794	5.035395	11.666035
Pbr_lncRNA95	-	Chr10	+	498079	498342	1.425549	8.831514	20.460909
Pbr_lncRNA96	-	Chr10	+	563483	563961	0.452213	4.213599	9.762094
Pbr_lncRNA210	-	Chr10	-	77665	95574	1.813400	13.014341	30.151712
Pbr_lncRNA92	-	Chr10	+	212511	213045	0.378723	2.346252	5.435812
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.049934	0.309349	0.716703
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.104128	0.645090	1.494550
Pbr_lncRNA212	-	Chr10	-	352762	355852	0.000000	0.000000	0.000000
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	9.315204	98.192520	227.493073
Pbr_lncRNA97	-	Chr10	+	789244	797272	5.597802	38.426945	89.027786
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.000000	0.000000	0.000000
Pbr_lncRNA220	-	Chr10	-	1585574	1590489	2.127497	13.180199	30.535971
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	1.859128	16.489824	38.203732
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.000000	0.000000	0.000000
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	1.052607	7.922875	18.355768
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	0.665022	8.996460	20.843058
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	5.245832	32.498806	75.293442
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	0.000000	0.000000	0.000000
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	2.821387	17.478970	40.495392
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.379945	5.205501	12.060140
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	1.315550	8.150051	18.882093
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	5.369909	49.179436	113.939232
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	0.481420	6.904185	15.995662
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.046678	1.586353	3.675273
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	0.966133	8.425669	19.520645
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	0.000000	0.000000	0.000000
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	0.600563	3.720588	8.619883
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	4.430966	44.176048	102.347359
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	1.319542	70.722076	163.849380
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.000000	0.000000	0.000000
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	3.337721	27.027214	62.616829
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA109	-	Chr10	+	4024590	4024892	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.512247	3.173456	7.352283
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	11.434110	72.712578	168.460968
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	3.845948	23.826288	55.200905
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	9.290917	71.733986	166.193771
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	0.000000	0.000000	0.000000
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	0.000000	0.000000	0.000000
Pbr_lncRNA239	-	Chr10	-	5097200	5097448	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	7.124566	44.137867	102.258904
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	0.522824	5.011543	11.610776
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	1.329946	8.821223	20.437069
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	7.679147	105.496323	244.414566
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	1.110568	6.880154	15.939986
Pbr_lncRNA114	-	Chr10	+	5556548	5557752	0.861935	5.339831	12.371356
Pbr_lncRNA245	-	Chr10	-	5682424	5682907	0.000000	0.000000	0.000000
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	0.000000	0.000000	0.000000
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	3.132876	19.408689	44.966179
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	0.708945	4.392038	10.175505
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	0.845330	5.236960	12.133024
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	0.698049	4.324530	10.019099
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	0.519496	6.064467	14.050198
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.000000	0.000000	0.000000
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	4.716829	30.506668	70.678047
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	0.000000	0.000000	0.000000
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	3.951430	24.479769	56.714890
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	4.151515	25.719326	59.586708
Pbr_lncRNA258	-	Chr10	-	7268849	7269214	0.000000	0.000000	0.000000
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.000000	0.000000	0.000000
Pbr_lncRNA259	-	Chr10	-	7360235	7361623	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	0.000000	0.000000	0.000000
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	0.633258	5.243905	12.149114
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	0.000000	0.000000	0.000000
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	0.953661	6.201362	14.367357
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.952384	6.611048	15.316521
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	1.571314	9.734551	22.553076
Pbr_lncRNA130	-	Chr10	+	8332777	8337144	0.391637	2.426256	5.621167
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	0.000000	0.000000	0.000000
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	1.205994	7.471334	17.309635
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	0.000000	0.000000	0.000000
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	2.849429	24.747770	57.335800
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	36.947609	295.483521	684.578186
Pbr_lncRNA136	-	Chr10	+	9814022	9814979	0.000000	0.000000	0.000000
Pbr_lncRNA137	-	Chr10	+	9872655	9874131	0.000000	0.000000	0.000000
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	0.737410	4.568378	10.584048
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	1.220294	9.162825	21.228495
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.606689	3.758539	8.707809
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	2.581449	75.873390	175.783966
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	0.000000	0.000000	0.000000
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	0.081432	0.844327	1.956142
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	8.132180	50.380211	116.721207
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.000000	0.000000	0.000000
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	4.729529	29.300220	67.882942
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.296251	2.929731	6.787621
Pbr_lncRNA147	-	Chr10	+	11914981	11915644	1.117658	6.924078	16.041748
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	43.121132	267.142609	618.917725
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	14.741860	91.328285	211.589966
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	12.310606	98.431763	228.047363
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	1.704269	10.558225	24.461365
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	1.807582	19.902506	46.110256
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	4.507518	37.120232	86.000397
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	2.545965	15.772678	36.542244
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	1.639752	10.859075	25.158375
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	0.779625	5.063582	11.731341
Pbr_lncRNA157	-	Chr10	+	13710693	13711360	0.905021	5.606756	12.989769
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.636639	3.944085	9.137682
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.187078	2.027393	4.697078
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.103355	0.640301	1.483455
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	1.626559	10.076804	23.346006
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	0.921998	12.343497	28.597498
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.000000	0.000000	0.000000
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	1.168779	8.430822	19.532585
Pbr_lncRNA283	-	Chr10	-	16012508	16013172	0.347059	2.150088	4.981339
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.000000	0.000000	0.000000
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	0.759482	4.876092	11.296962
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.000000	0.000000	0.000000
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	0.000000	0.000000	0.000000
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	0.989642	6.130998	14.204335
Pbr_lncRNA289	-	Chr10	-	18215947	18216863	0.000000	0.000000	0.000000
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	0.000000	0.000000	0.000000
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.889764	5.512237	12.770785
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.113934	0.705840	1.635295
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	3.074595	19.047628	44.129673
Pbr_lncRNA169	-	Chr10	+	18779504	18783307	0.000000	0.000000	0.000000
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	6.588933	83.110802	192.551651
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	0.000000	0.000000	0.000000
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.880681	5.455966	12.640417
Pbr_lncRNA297	-	Chr10	-	19439968	19441030	0.000000	0.000000	0.000000
Pbr_lncRNA303	-	Chr10	-	19833795	19845791	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	1.386022	16.950937	39.272041
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.389342	2.412039	5.588227
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	0.415266	2.572642	5.960314
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	7.650002	82.963600	192.210617
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	0.403209	2.497947	5.787260
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	2.599373	16.103550	37.308807
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.000000	0.000000	0.000000
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.059158	0.539029	1.248826
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	30.767914	322.535278	747.251831
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.256020	4.525458	10.484611
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.000000	0.000000	0.000000
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	7.633243	124.564453	288.591766
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.001431	0.008865	0.020539
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA308	-	Chr10	-	20754237	20755222	0.791851	4.905649	11.365440
Pbr_lncRNA185	-	Chr10	+	20795863	20796829	0.000000	0.000000	0.000000
Pbr_lncRNA186	-	Chr10	+	21112692	21113693	0.000000	0.000000	0.000000
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	4.184927	41.252632	95.574364
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	0.340187	2.302675	5.334854
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	0.000000	0.000000	0.000000
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	1.068413	6.679133	15.474260
Pbr_lncRNA188	-	Chr10	+	22694219	22694662	0.873366	5.410648	12.535425
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.000000	0.000000	0.000000
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	14.877594	150.793579	349.359528
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.363486	33.882908	78.500145
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.087320	0.540962	1.253304
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	25.253120	234.672333	543.690369
Pbr_lncRNA195	-	Chr10	+	23769039	23769937	0.000000	0.000000	0.000000
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	1.751137	10.848586	25.134075
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	0.000000	0.000000	0.000000
Pbr_lncRNA197	-	Chr10	+	24315705	24316706	0.000000	0.000000	0.000000
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	3.715080	56.513115	130.929947
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	0.000000	0.000000	0.000000
Pbr_lncRNA201	-	Chr10	+	24863389	24864249	0.182047	1.127811	2.612921
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	6.590691	60.025116	139.066574
Pbr_lncRNA202	-	Chr10	+	24897045	24897462	0.000000	0.000000	0.000000
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.238595	5.099824	11.815306
Pbr_lncRNA323	-	Chr10	-	25436664	25439182	0.138902	1.202990	2.787095
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	11.810439	73.167633	169.515259
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	5.771390	35.956043	83.303192
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	3.951956	24.483032	56.722450
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	0.000000	0.000000	0.000000
Pbr_lncRNA328	-	Chr10	-	25999336	25999966	0.000000	0.000000	0.000000
Pbr_lncRNA207	-	Chr10	+	26033506	26034094	1.192917	7.390320	17.121943
Pbr_lncRNA442	-	Chr11	-	153514	154601	0.000000	0.000000	0.000000
Pbr_lncRNA444	-	Chr11	-	342638	343513	0.000000	0.000000	0.000000
Pbr_lncRNA445	-	Chr11	-	413042	415621	10.186056	63.104321	146.200516
Pbr_lncRNA446	-	Chr11	-	550711	555343	9.481637	61.384342	142.215637
