Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1862	-	Chr2	-	7227833	7228546	0.000000	0.000000	0.000000
Pbr_lncRNA1863	-	Chr2	-	7253242	7254909	59.368710	373.138550	839.589539
Pbr_lncRNA1864	-	Chr2	-	7317958	7318219	0.000000	0.000000	0.000000
Pbr_lncRNA1867	-	Chr2	-	7815501	7817049	0.000000	0.000000	0.000000
Pbr_lncRNA1756	-	Chr2	+	7845826	7846868	0.000000	0.000000	0.000000
Pbr_lncRNA1869	-	Chr2	-	7920660	7921128	0.000000	0.000000	0.000000
Pbr_lncRNA1754	-	Chr2	+	7739755	7740425	0.000000	0.000000	0.000000
Pbr_lncRNA1865	-	Chr2	-	7748938	7752198	0.000000	0.000000	0.000000
Pbr_lncRNA1755	-	Chr2	+	7779174	7781245	0.000000	0.000000	0.000000
Pbr_lncRNA1866	-	Chr2	-	7786808	7787586	0.000000	0.000000	0.000000
Pbr_lncRNA1757	-	Chr2	+	7959624	7961022	0.621538	3.906431	8.789762
Pbr_lncRNA1870	-	Chr2	-	8168523	8170009	46.262302	290.763397	654.239441
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	0.000000	0.000000	0.000000
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	11.531397	122.049850	274.621277
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	1.926928	20.466351	46.050816
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	31.538063	266.621918	599.919189
Pbr_lncRNA1752	-	Chr2	+	7574144	7574489	0.000000	0.000000	0.000000
Pbr_lncRNA1873	-	Chr2	-	8622871	8623575	0.000000	0.000000	0.000000
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	3.754032	23.594484	53.089352
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.561991	3.647724	8.207651
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.961439	6.042745	13.596627
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	0.544037	4.416480	9.937410
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	8.329278	61.579929	138.559433
Pbr_lncRNA1763	-	Chr2	+	9568441	9568830	0.853341	5.363338	12.067910
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	0.000000	0.000000	0.000000
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	1.609803	15.035755	33.831573
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.000000	0.000000	0.000000
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	2.862465	17.990892	40.480850
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	31.883364	201.702484	453.845642
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	2.210558	26.286745	59.147141
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.737126	4.632915	10.424402
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	11.065290	71.971703	161.941696
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	6.848858	70.121284	157.778122
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	0.417979	2.627042	5.911040
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	2.200814	16.380766	36.857952
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	30.031929	242.224167	545.022461
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	4.767424	29.963760	67.420692
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.065160	0.409537	0.921490
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	3.046701	19.148836	43.086308
Pbr_lncRNA1774	-	Chr2	+	13096878	13097489	0.000000	0.000000	0.000000
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	1.720818	10.815522	24.335730
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1895	-	Chr2	-	13570629	13571665	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	1.077207	6.770359	15.233812
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.000000	0.000000	0.000000
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.000000	0.000000	0.000000
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	1.263280	7.939847	17.865250
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	4.474685	28.123867	63.280792
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.547416	3.440567	7.741532
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	0.000000	0.000000	0.000000
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	3.163594	19.883520	44.739403
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	0.566030	3.557558	8.004770
Pbr_lncRNA1905	-	Chr2	-	15243270	15244115	0.934068	5.870716	13.209547
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	1.539077	9.673261	21.765558
Pbr_lncRNA1907	-	Chr2	-	15364428	15370283	0.754171	4.740044	10.665452
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	27.362001	173.007401	389.279602
Pbr_lncRNA1908	-	Chr2	-	15816985	15824903	0.000000	0.000000	0.000000
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	2.342107	15.470841	34.810551
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	1.111493	7.015409	15.785193
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	1.853775	12.205987	27.464384
Pbr_lncRNA1912	-	Chr2	-	16290862	16291936	0.000000	0.000000	0.000000
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	11.185762	99.579010	224.060211
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	8.952062	63.062553	141.895447
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	3.640611	22.881628	51.485371
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	0.483648	3.164160	7.119597
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	0.000000	0.000000	0.000000
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	10.725802	67.412788	151.683807
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	1.572732	9.884786	22.241505
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	1.798137	17.335024	39.005096
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	99.232849	758.784119	1707.320923
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.000000	0.000000	0.000000
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	0.000000	0.000000	0.000000
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	6.502312	40.867718	91.955414
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	2.179713	13.699725	30.825403
Pbr_lncRNA1923	-	Chr2	-	18738718	18743136	0.915630	5.754830	12.948798
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.000000	0.000000	0.000000
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.000000	0.000000	0.000000
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	1.114336	16.285706	36.644054
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	0.468516	3.938221	8.861292
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	4.106947	52.108829	117.248756
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	0.496978	3.123559	7.028240
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	0.000000	0.000000	0.000000
Pbr_lncRNA1810	-	Chr2	+	20296125	20296764	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	0.642644	4.039085	9.088243
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	0.000000	0.000000	0.000000
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	176.894897	1135.902954	2555.866455
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.000000	0.000000	0.000000
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	0.000000	0.000000	0.000000
Pbr_lncRNA1939	-	Chr2	-	21105091	21105476	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	4.963209	31.194290	70.189476
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.450100	2.828926	6.365294
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1814	-	Chr2	+	21367543	21368696	0.493741	3.103214	6.982463
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	154.993027	1486.113647	3343.866699
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.000000	0.000000	0.000000
Pbr_lncRNA1943	-	Chr2	-	21713962	21714614	0.000000	0.000000	0.000000
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	2.340156	29.351942	66.044060
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.264012	2.757301	6.204132
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.000000	0.000000	0.000000
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.373158	2.345337	5.277184
Pbr_lncRNA90	-	Chr10	+	853	6933	3.791191	38.919941	87.572769
Pbr_lncRNA213	-	Chr10	-	436885	437246	0.923178	5.802271	13.055542
Pbr_lncRNA214	-	Chr10	-	465236	466252	1.262379	7.934185	17.852507
Pbr_lncRNA95	-	Chr10	+	498079	498342	0.963384	6.054969	13.624133
Pbr_lncRNA210	-	Chr10	-	77665	95574	2.634474	20.134787	45.304771
Pbr_lncRNA92	-	Chr10	+	212511	213045	3.488083	21.922968	49.328312
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.000000	0.000000	0.000000
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	0.000000	0.000000	0.000000
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	3.389075	24.974455	56.194386
Pbr_lncRNA97	-	Chr10	+	789244	797272	7.871928	54.067524	121.655968
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.393573	2.473648	5.565892
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	0.930546	7.869153	17.706181
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.000000	0.000000	0.000000
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	1.813882	14.364613	32.321453
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	0.230388	3.213505	7.230626
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	2.912449	18.305040	41.187710
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	0.000000	0.000000	0.000000
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	8.602654	54.068588	121.658348
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.025924	0.422127	0.949816
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	1.589524	9.990325	22.478977
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	7.594304	78.999374	177.754486
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	1.079802	10.346778	23.281023
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.045680	1.786019	4.018677
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	2.104164	22.104029	49.735714
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	1.822562	11.454993	25.774590
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	3.728557	31.474236	70.819374
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.587687	31.133259	70.052162
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.000000	0.000000	0.000000
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	2.329716	19.137020	43.059723
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.498146	4.272413	9.613249
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.000000	0.000000	0.000000
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	4.656281	36.487637	82.099899
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	6.106909	38.382561	86.363632
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	2.018196	12.684574	28.541239
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	13.960474	89.282295	200.891830
Pbr_lncRNA239	-	Chr10	-	5097200	5097448	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	0.998081	6.273044	14.114817
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	0.233592	2.272769	5.113901
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	0.000000	0.000000	0.000000
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	3.207417	43.450054	97.765862
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	4.146445	26.811340	60.327515
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	0.000000	0.000000	0.000000
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	2.332044	14.657140	32.979660
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	1.363003	8.566617	19.275526
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	1.517023	9.534649	21.453671
Pbr_lncRNA116	-	Chr10	+	6055072	6064596	0.730009	4.588183	10.323754
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	0.341857	6.176473	13.897525
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	0.000000	0.000000	0.000000
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.000000	0.000000	0.000000
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	12.400145	80.925362	182.088104
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	7.238961	45.497635	102.373077
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	1.072053	6.737965	15.160925
Pbr_lncRNA257	-	Chr10	-	7183612	7184020	0.842501	5.295207	11.914611
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	6.199949	38.967327	87.679398
Pbr_lncRNA258	-	Chr10	-	7268849	7269214	0.000000	0.000000	0.000000
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.367443	3.965794	8.923333
Pbr_lncRNA121	-	Chr10	+	7446614	7447401	0.000000	0.000000	0.000000
Pbr_lncRNA259	-	Chr10	-	7360235	7361623	0.629219	3.954707	8.898387
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	6.463063	40.621037	91.400360
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	3.491902	29.798990	67.049950
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	1.098031	8.138167	18.311483
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	0.521201	3.275803	7.370801
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	1.389995	8.736264	19.657246
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	1.542446	9.694435	21.813202
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	0.000000	0.000000	0.000000
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	1.305878	11.196462	25.192875
Pbr_lncRNA136	-	Chr10	+	9814022	9814979	0.469898	2.953358	6.645276
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	26.981628	210.676819	474.038544
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	0.783439	4.923996	11.079359
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	0.360813	2.303843	5.183818
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.437706	2.751028	6.190019
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	0.000000	0.000000	0.000000
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	0.900594	28.346056	63.780739
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	1.507502	9.474808	21.319025
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	1.691511	31.750427	71.440826
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.499439	5.496481	12.367493
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	15.374951	96.633179	217.431854
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	8.798854	55.301716	124.432983
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	2.122711	13.341460	30.019283
Pbr_lncRNA148	-	Chr10	+	11999792	12000296	0.000000	0.000000	0.000000
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.000000	0.000000	0.000000
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.334134	3.081945	6.934607
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	21.165768	133.029068	299.325348
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	5.647913	45.913280	103.308311
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	46.659592	293.260437	659.857849
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	1.445007	10.251779	23.067268
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	1.501081	11.070591	24.909653
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	1.154470	7.255965	16.326462
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	3.197947	22.754982	51.200409
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.000000	0.000000	0.000000
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.000000	0.000000	0.000000
Pbr_lncRNA159	-	Chr10	+	14597802	14598637	0.000000	0.000000	0.000000
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.000000	0.000000	0.000000
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.659568	4.145454	9.327580
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	2.076050	26.918337	60.568268
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.000000	0.000000	0.000000
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	11.684872	73.440643	165.246933
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.933763	5.868798	13.205235
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	2.701149	23.715906	53.362560
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.000000	0.000000	0.000000
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	3.020538	18.984390	42.716297
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	0.000000	0.000000	0.000000
Pbr_lncRNA289	-	Chr10	-	18215947	18216863	1.930113	12.130962	27.295570
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	1.495421	9.398878	21.148176
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.000000	0.000000	0.000000
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	2.541348	15.972639	35.939629
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	9.658506	132.088211	297.208344
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	0.000000	0.000000	0.000000
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	1.753624	11.021710	24.799671
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.000000	0.000000	0.000000
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA297	-	Chr10	-	19439968	19441030	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	1.049718	12.944752	29.126657
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.000000	0.000000	0.000000
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	0.092415	0.580838	1.306929
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	0.941463	5.917193	13.314127
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	14.954967	130.856873	294.437714
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	0.775993	4.877197	10.974058
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.858898	6.649383	14.961608
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.000000	0.000000	0.000000
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	28.860762	287.886749	647.766724
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.404105	7.976395	17.947485
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.000000	0.000000	0.000000
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	5.827995	109.993813	247.494308
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.002037	0.012803	0.028807
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.004162	0.026159	0.058859
Pbr_lncRNA308	-	Chr10	-	20754237	20755222	0.000000	0.000000	0.000000
Pbr_lncRNA186	-	Chr10	+	21112692	21113693	0.000000	0.000000	0.000000
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	1.402629	12.074063	27.167543
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	0.000000	0.000000	0.000000
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	1.047239	7.468414	16.804489
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	1.748303	10.988268	24.724422
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.299984	1.891798	4.256686
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.634180	3.985888	8.968545
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	29.715359	280.719910	631.640747
Pbr_lncRNA189	-	Chr10	+	23356084	23358275	0.000000	0.000000	0.000000
Pbr_lncRNA316	-	Chr10	-	23356143	23357120	0.000000	0.000000	0.000000
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	0.037485	0.369011	0.830302
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.647539	72.377701	162.855209
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.093357	0.586759	1.320251
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	0.000000	0.000000	0.000000
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	0.243198	3.189521	7.176660
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	1.249492	8.288921	18.650692
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	2.356704	41.739677	93.917389
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	8.862701	62.155106	139.853622
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	0.000000	0.000000	0.000000
Pbr_lncRNA201	-	Chr10	+	24863389	24864249	0.000000	0.000000	0.000000
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.000000	0.000000	0.000000
Pbr_lncRNA323	-	Chr10	-	25436664	25439182	0.063340	0.556533	1.252242
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	7.957888	50.016159	112.540092
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	6.974580	44.247963	99.561218
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	4.869732	30.606770	68.867516
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	0.133606	0.839728	1.889450
Pbr_lncRNA327	-	Chr10	-	25998673	25999056	0.000000	0.000000	0.000000
Pbr_lncRNA328	-	Chr10	-	25999336	25999966	0.731901	4.600074	10.350511
Pbr_lncRNA207	-	Chr10	+	26033506	26034094	0.970120	6.097306	13.719393
Pbr_lncRNA442	-	Chr11	-	153514	154601	0.000000	0.000000	0.000000
Pbr_lncRNA445	-	Chr11	-	413042	415621	7.406876	46.553001	104.747719
Pbr_lncRNA446	-	Chr11	-	550711	555343	8.871427	58.693760	132.065353
Pbr_lncRNA447	-	Chr11	-	567298	567731	0.000000	0.000000	0.000000
Pbr_lncRNA449	-	Chr11	-	856064	859773	1.548684	9.733642	21.901419
Pbr_lncRNA450	-	Chr11	-	921341	922708	0.164675	1.035000	2.328826
Pbr_lncRNA451	-	Chr11	-	1137983	1143826	7.675148	77.487381	174.352386
Pbr_lncRNA452	-	Chr11	-	1242826	1268630	0.000000	0.000000	0.000000
Pbr_lncRNA453	-	Chr11	-	1402444	1403291	0.000000	0.000000	0.000000
Pbr_lncRNA454	-	Chr11	-	2147624	2154521	0.000000	0.000000	0.000000
Pbr_lncRNA334	-	Chr11	+	2373912	2375931	8.279485	67.897079	152.773483
Pbr_lncRNA455	-	Chr11	-	2516536	2522754	0.000000	0.000000	0.000000
Pbr_lncRNA456	-	Chr11	-	2594054	2594952	0.000000	0.000000	0.000000
Pbr_lncRNA336	-	Chr11	+	2613545	2615333	2.620128	16.526470	37.185791
Pbr_lncRNA337	-	Chr11	+	2638399	2638790	0.000000	0.000000	0.000000
Pbr_lncRNA458	-	Chr11	-	2638431	2638837	0.000000	0.000000	0.000000
