Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1868	-	Chr2	-	7898528	7899593	0.000000	0.000000	0.000000
Pbr_lncRNA1870	-	Chr2	-	8168523	8170009	78.428131	301.091675	501.472748
Pbr_lncRNA1871	-	Chr2	-	8359213	8359986	1.262376	4.846359	8.071685
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	2.098071	12.530910	20.870420
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	7.765561	49.869915	83.059097
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.746769	5.902705	9.831044
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	23.914789	134.571808	224.131378
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	6.775673	26.012333	43.323936
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.000000	0.000000	0.000000
Pbr_lncRNA1761	-	Chr2	+	8749125	8750378	0.000000	0.000000	0.000000
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.000000	0.000000	0.000000
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	35.704369	199.766373	332.713928
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	1.504021	5.774053	9.616774
Pbr_lncRNA1763	-	Chr2	+	9568441	9568830	0.000000	0.000000	0.000000
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	3.743801	21.780024	36.274960
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	1.352374	5.191869	8.647136
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.587251	2.254502	3.754908
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	0.000000	0.000000	0.000000
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	11.851951	47.056324	78.373016
Pbr_lncRNA1886	-	Chr2	-	10792356	10792938	0.000000	0.000000	0.000000
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	1.240312	9.263384	15.428306
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.000000	0.000000	0.000000
Pbr_lncRNA1888	-	Chr2	-	11800004	11808332	0.000000	0.000000	0.000000
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	11.135180	42.748821	71.198807
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	0.000000	0.000000	0.000000
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	4.982810	23.366440	38.917156
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	0.000000	0.000000	0.000000
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	0.578010	2.219025	3.695820
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	21.798391	102.262398	170.319580
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.000000	0.000000	0.000000
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	2.720007	10.442318	17.391838
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.661202	2.538406	4.227753
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	1.514403	5.813910	9.683156
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1777	-	Chr2	+	13502699	13504313	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	1.956623	7.511627	12.510730
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.675858	4.852513	8.081935
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.000000	0.000000	0.000000
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	0.000000	0.000000	0.000000
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	0.000000	0.000000	0.000000
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	11.827242	45.405701	75.623878
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	2.056489	7.895025	13.149283
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	0.000000	0.000000	0.000000
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	0.928931	3.566238	5.939624
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	4.033246	15.483944	25.788744
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	64.051376	245.898209	409.547180
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	2.223988	8.973337	14.945229
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.591298	3.811951	6.348862
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	0.000000	0.000000	0.000000
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	12.802079	59.783661	99.570587
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	1.163705	4.467554	7.440779
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	3.580462	18.869810	31.427956
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	1.468690	5.892573	9.814170
Pbr_lncRNA1916	-	Chr2	-	16680691	16685503	0.602146	2.311685	3.850147
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	6.535564	25.090532	41.788662
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	10.221277	39.240273	65.355270
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.870186	3.340712	5.564006
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	139.344330	673.923889	1122.430420
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	3.453068	21.254213	35.399212
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	1.080742	5.752916	9.581568
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	0.905536	3.476423	5.790035
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	0.000000	0.000000	0.000000
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	0.000000	0.000000	0.000000
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.426834	2.405539	4.006462
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.000000	0.000000	0.000000
Pbr_lncRNA1806	-	Chr2	+	19299804	19300271	2.877119	11.045483	18.396420
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	2.591032	21.894590	36.465771
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	21.761374	97.860146	162.987549
Pbr_lncRNA1927	-	Chr2	-	19775387	19777514	1.084098	4.161936	6.931768
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	7.562783	43.154510	71.874489
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	1.196378	4.592988	7.649691
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	1.453952	5.581834	9.296630
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	125.725220	496.868469	827.541992
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	0.000000	0.000000	0.000000
Pbr_lncRNA1939	-	Chr2	-	21105091	21105476	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	2.321821	8.913651	14.845820
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1940	-	Chr2	-	21187468	21187837	0.000000	0.000000	0.000000
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	34.864880	222.327744	370.290253
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1942	-	Chr2	-	21645625	21646432	1.349138	5.179446	8.626445
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.299214	1.148706	1.913187
Pbr_lncRNA1943	-	Chr2	-	21713962	21714614	0.000000	0.000000	0.000000
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	2.626154	29.400486	48.966953
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.564106	3.343545	5.568725
Pbr_lncRNA209	-	Chr10	-	35022	42817	6.171343	29.202820	48.637737
Pbr_lncRNA91	-	Chr10	+	35111	42692	1.478989	5.677954	9.456717
Pbr_lncRNA90	-	Chr10	+	853	6933	4.073620	26.965239	44.911015
Pbr_lncRNA210	-	Chr10	-	77665	95574	2.197884	10.865251	18.096239
Pbr_lncRNA92	-	Chr10	+	212511	213045	0.593104	2.276972	3.792332
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.788455	3.026940	5.041414
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	0.210541	0.814042	1.355799
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	10.937551	49.842480	83.013405
Pbr_lncRNA97	-	Chr10	+	789244	797272	6.940110	29.030451	48.350658
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.332011	1.274616	2.122892
Pbr_lncRNA220	-	Chr10	-	1585574	1590489	1.324362	5.084328	8.468026
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	2.519979	12.220921	20.354128
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	1.532559	5.883613	9.799247
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	0.891620	5.001209	8.329589
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	3.281420	20.816538	34.670261
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	11.420032	43.842388	73.020164
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	3.205160	12.304857	20.493927
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	0.000000	0.000000	0.000000
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.004985	0.049789	0.082924
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	1.483260	5.694350	9.484027
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	5.883099	29.706415	49.476482
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	0.408671	2.223690	3.703589
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.268591	3.721602	6.198384
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	1.961082	16.331636	27.200586
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	0.000000	0.000000	0.000000
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	0.000000	0.000000	0.000000
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	1.399975	6.925834	11.535082
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.210985	7.105891	11.834969
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.374977	1.439566	2.397619
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	2.133311	10.702511	17.825195
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.000000	0.000000	0.000000
Pbr_lncRNA234	-	Chr10	-	4591626	4592051	0.000000	0.000000	0.000000
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	1.282161	5.952582	9.914116
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	6.940493	26.645092	44.377804
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.000000	0.000000	0.000000
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	40.050465	158.601059	264.152496
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	0.134114	0.514874	0.857531
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	4.458910	17.118103	28.510458
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	0.568809	3.116702	5.190913
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	0.586655	2.411302	4.016059
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	1.075567	4.348492	7.242480
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	1.927903	16.589434	27.629953
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	0.000000	0.000000	0.000000
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	2.802186	10.757810	17.917295
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	0.543969	2.088339	3.478161
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	2.682518	10.298395	17.152132
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	0.609313	6.724363	11.199529
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	1.272312	4.884505	8.135217
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.990927	3.804245	6.336029
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	4.996702	19.951305	33.229202
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	1.157425	4.443444	7.400624
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	0.974787	3.742283	6.232829
Pbr_lncRNA257	-	Chr10	-	7183612	7184020	1.261348	4.842413	8.065112
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	10.770344	41.348186	68.866028
Pbr_lncRNA258	-	Chr10	-	7268849	7269214	4.051278	15.553171	25.904041
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.000000	0.000000	0.000000
Pbr_lncRNA120	-	Chr10	+	7402999	7403435	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	3.950946	15.167989	25.262514
Pbr_lncRNA261	-	Chr10	-	7583615	7584222	1.301428	4.996283	8.321385
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	2.408151	14.563065	24.255005
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	1.327123	5.094928	8.485680
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	3.005784	11.987823	19.965900
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA127	-	Chr10	+	8022362	8022784	0.887663	3.407807	5.675755
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	0.000000	0.000000	0.000000
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	0.148963	0.571881	0.952476
Pbr_lncRNA132	-	Chr10	+	8779274	8779702	4.525831	17.375017	28.938353
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.488666	1.876027	3.124551
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	0.429425	1.648596	2.745761
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	4.310188	16.547146	27.559523
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	1.823881	7.002021	11.661971
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	17.284040	80.260330	133.674805
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	5.411051	26.022524	43.340908
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	1.025063	3.935297	6.554296
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	0.000000	0.000000	0.000000
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.437530	1.679712	2.797585
Pbr_lncRNA141	-	Chr10	+	10783501	10784572	2.464184	9.460194	15.756096
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	1.608337	6.174531	10.283774
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	0.000000	0.000000	0.000000
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	1.941628	13.187604	21.964153
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	0.660848	2.537047	4.225490
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	0.192126	1.241627	2.067948
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	18.111738	69.532364	115.807213
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	3.247334	12.466766	20.763590
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.276153	1.060173	1.765734
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.000000	0.000000	0.000000
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	16.088720	61.765854	102.871964
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	10.732513	53.110226	88.455887
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	25.808899	99.082359	165.023178
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.000000	0.000000	0.000000
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.000000	0.000000	0.000000
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	1.702946	10.353217	17.243439
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	2.028376	7.787093	12.969522
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	1.684306	6.634402	11.049697
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	0.144568	1.352833	2.253165
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.054920	0.308178	0.513275
Pbr_lncRNA156	-	Chr10	+	13680240	13680618	0.000000	0.000000	0.000000
Pbr_lncRNA276	-	Chr10	-	13756830	13757895	0.000000	0.000000	0.000000
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.000000	0.000000	0.000000
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.665173	2.553651	4.253144
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.000000	0.000000	0.000000
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.566633	2.175348	3.623075
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	5.900503	46.586716	77.590881
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.000000	0.000000	0.000000
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	0.000000	0.000000	0.000000
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.000000	0.000000	0.000000
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.000000	0.000000	0.000000
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	0.797062	3.159292	5.261849
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.000000	0.000000	0.000000
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	0.878275	3.371766	5.615727
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.000000	0.000000	0.000000
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.538916	2.068940	3.445852
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	6.547577	25.136660	41.865490
Pbr_lncRNA169	-	Chr10	+	18779504	18783307	0.028440	0.109183	0.181847
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	0.695532	6.615141	11.017618
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	13.852361	53.180286	88.572578
Pbr_lncRNA295	-	Chr10	-	19239240	19239501	1.601033	6.146490	10.237072
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	1.332152	5.114235	8.517836
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.138188	0.530514	0.883580
Pbr_lncRNA297	-	Chr10	-	19439968	19441030	0.000000	0.000000	0.000000
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	24.776655	159.300674	265.317688
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.935651	9.190318	15.306614
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.011488	0.044103	0.073455
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	3.966928	51.104088	85.114632
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.006057	0.023253	0.038729
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.000000	0.000000	0.000000
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	2.256489	16.074633	26.772545
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.000000	0.000000	0.000000
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.000000	0.000000	0.000000
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	2.128853	8.172832	13.611976
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	0.789741	3.031877	5.049637
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	17.109196	95.642776	159.294495
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	2.656554	10.198717	16.986118
Pbr_lncRNA182	-	Chr10	+	20631344	20632031	0.000000	0.000000	0.000000
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.322198	1.523622	2.537616
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.509529	2.094842	3.488992
Pbr_lncRNA185	-	Chr10	+	20795863	20796829	1.891659	7.262226	12.095346
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	2.521050	14.160472	23.584480
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	0.000000	0.000000	0.000000
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	16.200714	71.050163	118.335121
Pbr_lncRNA313	-	Chr10	-	21801400	21801881	0.751378	2.884598	4.804342
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.005224	0.020055	0.033402
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.000000	0.000000	0.000000
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	0.000000	0.000000	0.000000
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	65.126778	374.453522	623.658020
Pbr_lncRNA189	-	Chr10	+	23356084	23358275	0.754369	2.896081	4.823467
Pbr_lncRNA316	-	Chr10	-	23356143	23357120	0.000000	0.000000	0.000000
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	113.925766	715.002136	1190.846924
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.804080	45.932217	76.500801
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.048625	0.186675	0.310910
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	0.334119	2.463114	4.102354
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	1.104161	4.547959	7.574696
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	2.247587	22.430334	37.358059
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	16.199196	112.723732	187.743088
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	1.335769	10.171015	16.939978
Pbr_lncRNA202	-	Chr10	+	24897045	24897462	0.000000	0.000000	0.000000
Pbr_lncRNA322	-	Chr10	-	25143597	25145113	14.506549	55.691765	92.755478
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.558364	7.952826	13.245553
Pbr_lncRNA323	-	Chr10	-	25436664	25439182	0.000000	0.000000	0.000000
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	8.589732	32.976650	54.923107
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	8.864019	35.052162	58.379910
Pbr_lncRNA328	-	Chr10	-	25999336	25999966	0.000000	0.000000	0.000000
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	0.000000	0.000000	0.000000
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	0.000000	0.000000	0.000000
Pbr_lncRNA443	-	Chr11	-	155596	157889	0.000000	0.000000	0.000000
Pbr_lncRNA442	-	Chr11	-	153514	154601	0.093360	0.630496	1.050100
Pbr_lncRNA447	-	Chr11	-	567298	567731	0.000000	0.000000	0.000000
Pbr_lncRNA444	-	Chr11	-	342638	343513	0.775434	2.976951	4.958158
Pbr_lncRNA445	-	Chr11	-	413042	415621	10.091743	38.742985	64.527031
Pbr_lncRNA330	-	Chr11	+	453522	455332	0.000000	0.000000	0.000000
Pbr_lncRNA446	-	Chr11	-	550711	555343	4.593732	18.040001	30.045897
Pbr_lncRNA448	-	Chr11	-	829802	830219	1.560824	5.992125	9.979974
Pbr_lncRNA450	-	Chr11	-	921341	922708	0.260454	0.999903	1.665354
Pbr_lncRNA453	-	Chr11	-	1402444	1403291	0.000000	0.000000	0.000000
Pbr_lncRNA451	-	Chr11	-	1137983	1143826	8.955956	55.925327	93.144478
Pbr_lncRNA452	-	Chr11	-	1242826	1268630	0.373687	2.223647	3.703519
Pbr_lncRNA454	-	Chr11	-	2147624	2154521	0.000000	0.000000	0.000000
Pbr_lncRNA334	-	Chr11	+	2373912	2375931	18.998083	97.954971	163.145493
Pbr_lncRNA335	-	Chr11	+	2455401	2457320	4.208220	30.298273	50.462234
Pbr_lncRNA456	-	Chr11	-	2594054	2594952	3.878068	14.888204	24.796530
Pbr_lncRNA336	-	Chr11	+	2613545	2615333	11.113378	44.060738	73.383827
Pbr_lncRNA457	-	Chr11	-	2632613	2636260	28.129297	107.990562	179.859924
Pbr_lncRNA337	-	Chr11	+	2638399	2638790	0.000000	0.000000	0.000000
Pbr_lncRNA458	-	Chr11	-	2638431	2638837	0.000000	0.000000	0.000000
Pbr_lncRNA338	-	Chr11	+	2756044	2758306	0.241264	0.926231	1.542652
Pbr_lncRNA339	-	Chr11	+	2929427	2929890	0.000000	0.000000	0.000000
Pbr_lncRNA459	-	Chr11	-	2909686	2910372	0.000000	0.000000	0.000000
Pbr_lncRNA460	-	Chr11	-	2969482	2969978	0.000000	0.000000	0.000000
