Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1851	-	Chr2	-	5573640	5574513	0.394521	1.780485	4.836816
Pbr_lncRNA1737	-	Chr2	+	5720312	5721223	0.393655	1.776577	4.826199
Pbr_lncRNA1738	-	Chr2	+	6061451	6062716	0.913540	5.425686	14.739269
Pbr_lncRNA1853	-	Chr2	-	6077902	6078585	0.000000	0.000000	0.000000
Pbr_lncRNA1740	-	Chr2	+	6153865	6155732	0.000000	0.000000	0.000000
Pbr_lncRNA1739	-	Chr2	+	6148734	6151585	0.648402	2.926258	7.949390
Pbr_lncRNA1741	-	Chr2	+	6169647	6170308	1.961749	8.853433	24.050987
Pbr_lncRNA1743	-	Chr2	+	6214780	6215081	0.000000	0.000000	0.000000
Pbr_lncRNA1744	-	Chr2	+	6260496	6262008	0.858928	3.876368	10.530433
Pbr_lncRNA1745	-	Chr2	+	6446094	6451810	9.097215	41.056000	111.531586
Pbr_lncRNA1746	-	Chr2	+	6550114	6553943	6.365295	40.321033	109.534988
Pbr_lncRNA1748	-	Chr2	+	6627959	6628860	1.102254	4.974506	13.513603
Pbr_lncRNA1854	-	Chr2	-	6733881	6734936	0.209385	0.944961	2.567054
Pbr_lncRNA1855	-	Chr2	-	6898215	6900858	0.000000	0.000000	0.000000
Pbr_lncRNA1750	-	Chr2	+	6925171	6927367	0.039869	0.300608	0.816624
Pbr_lncRNA1856	-	Chr2	-	6962702	6965346	1.590320	7.440136	20.211668
Pbr_lncRNA1857	-	Chr2	-	7033144	7033605	3.127069	14.112556	38.337776
Pbr_lncRNA1858	-	Chr2	-	7038091	7039071	12.003070	54.170216	147.157303
Pbr_lncRNA1859	-	Chr2	-	7047776	7049164	0.000000	0.000000	0.000000
Pbr_lncRNA1862	-	Chr2	-	7227833	7228546	0.000000	0.000000	0.000000
Pbr_lncRNA1863	-	Chr2	-	7253242	7254909	59.327568	267.747101	727.354309
Pbr_lncRNA1864	-	Chr2	-	7317958	7318219	0.000000	0.000000	0.000000
Pbr_lncRNA1754	-	Chr2	+	7739755	7740425	0.000000	0.000000	0.000000
Pbr_lncRNA1865	-	Chr2	-	7748938	7752198	0.000000	0.000000	0.000000
Pbr_lncRNA1755	-	Chr2	+	7779174	7781245	0.000000	0.000000	0.000000
Pbr_lncRNA1866	-	Chr2	-	7786808	7787586	0.945527	4.267192	11.592134
Pbr_lncRNA1867	-	Chr2	-	7815501	7817049	0.000000	0.000000	0.000000
Pbr_lncRNA1756	-	Chr2	+	7845826	7846868	0.000000	0.000000	0.000000
Pbr_lncRNA1868	-	Chr2	-	7898528	7899593	1.185590	5.350604	14.535300
Pbr_lncRNA1869	-	Chr2	-	7920660	7921128	24.503464	110.584869	300.411774
Pbr_lncRNA1870	-	Chr2	-	8168523	8170009	42.074673	189.884277	515.834290
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	8.292218	63.415825	172.273651
Pbr_lncRNA1871	-	Chr2	-	8359213	8359986	0.000000	0.000000	0.000000
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	1.060366	7.444911	20.224638
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.000000	0.000000	0.000000
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	22.686588	131.317825	356.734344
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.000000	0.000000	0.000000
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	8.971211	40.487350	109.986794
Pbr_lncRNA1761	-	Chr2	+	8749125	8750378	0.000000	0.000000	0.000000
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	0.340305	7.689806	20.889914
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	1.447894	6.534389	17.751141
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	31.114164	182.867966	496.774017
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	0.000000	0.000000	0.000000
Pbr_lncRNA1879	-	Chr2	-	9385189	9385605	0.000000	0.000000	0.000000
Pbr_lncRNA1764	-	Chr2	+	9774946	9775625	0.000000	0.000000	0.000000
Pbr_lncRNA1880	-	Chr2	-	9844765	9845073	0.000000	0.000000	0.000000
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	2.531179	11.423287	31.032183
Pbr_lncRNA1767	-	Chr2	+	10442996	10443400	0.520100	2.347227	6.376411
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	2.219002	10.014423	27.204903
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	3.854300	19.837290	53.889431
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	1.000182	4.513852	12.262204
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.000000	0.000000	0.000000
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	0.000000	0.000000	0.000000
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	10.965775	49.812939	135.320435
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	1.385287	12.166994	33.052517
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	1.324492	5.977473	16.238235
Pbr_lncRNA1888	-	Chr2	-	11800004	11808332	0.000000	0.000000	0.000000
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	63.852741	300.796875	817.136414
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	0.000000	0.000000	0.000000
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	9.614326	47.387894	128.732620
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	0.000000	0.000000	0.000000
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	2.073333	11.822271	32.116051
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	27.218058	145.676834	395.741638
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	4.657954	21.021488	57.106384
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.255107	1.151306	3.127604
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	5.431705	24.513449	66.592552
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.000000	0.000000	0.000000
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	0.483741	2.183138	5.930651
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	1.840234	8.305032	22.561216
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	2.739599	13.721096	37.274349
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	0.000000	0.000000	0.000000
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	1.240826	6.168414	16.756943
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	12.787783	57.711651	156.777863
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	8.520387	38.452759	104.459694
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	3.652306	16.482967	44.777168
Pbr_lncRNA1783	-	Chr2	+	15051602	15052181	0.000000	0.000000	0.000000
Pbr_lncRNA1784	-	Chr2	+	15154450	15155657	0.000000	0.000000	0.000000
Pbr_lncRNA1905	-	Chr2	-	15243270	15244115	0.000000	0.000000	0.000000
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	2.381305	10.746902	29.194733
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	9.995514	45.110058	122.544724
Pbr_lncRNA1908	-	Chr2	-	15816985	15824903	0.000000	0.000000	0.000000
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	0.000000	0.000000	0.000000
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.905415	4.103455	11.147330
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	9.617766	45.472191	123.528473
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	12.598080	66.954323	181.886230
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	0.000000	0.000000	0.000000
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	7.158401	41.609413	113.034966
Pbr_lncRNA1916	-	Chr2	-	16680691	16685503	0.000000	0.000000	0.000000
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	4.315075	19.474064	52.902699
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	3.893403	18.184029	49.398224
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	0.000000	0.000000	0.000000
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	9.342477	42.162884	114.538506
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.000000	0.000000	0.000000
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	128.950867	709.369385	1927.053223
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	4.508776	31.587822	85.810593
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.934108	4.228953	11.488256
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.000000	0.000000	0.000000
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	0.191114	0.862503	2.343052
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	10.444690	47.137196	128.051590
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	0.000000	0.000000	0.000000
Pbr_lncRNA1923	-	Chr2	-	18738718	18743136	0.000000	0.000000	0.000000
Pbr_lncRNA1803	-	Chr2	+	19033163	19033817	1.899596	8.572934	23.288994
Pbr_lncRNA1925	-	Chr2	-	19250475	19251483	2.904067	13.106142	35.603779
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	1.393122	6.287201	17.079636
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	3.354430	30.298357	82.307663
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.000000	0.000000	0.000000
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	21.895840	118.050728	320.693298
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	11.292610	75.674255	205.574570
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	3.542412	15.987013	43.429871
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	0.412143	1.860014	5.052862
Pbr_lncRNA1931	-	Chr2	-	20285270	20286053	0.945873	4.268754	11.596376
Pbr_lncRNA1810	-	Chr2	+	20296125	20296764	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1932	-	Chr2	-	20317479	20318052	0.000000	0.000000	0.000000
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	0.482875	2.179229	5.920034
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	10.558742	47.651920	129.449875
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	140.468811	651.225464	1769.100830
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	1.182901	5.338468	14.502333
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	15.974800	72.094757	195.850601
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	0.000000	0.000000	0.000000
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	12.159299	98.998642	268.936951
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1942	-	Chr2	-	21645625	21646432	0.000000	0.000000	0.000000
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.000000	0.000000	0.000000
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	3.133128	27.507284	74.725525
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.000000	0.000000	0.000000
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	2.475700	16.295555	44.268047
Pbr_lncRNA214	-	Chr10	-	465236	466252	3.063004	13.823429	37.552341
Pbr_lncRNA95	-	Chr10	+	498079	498342	0.000000	0.000000	0.000000
Pbr_lncRNA210	-	Chr10	-	77665	95574	1.214964	7.961766	21.628712
Pbr_lncRNA92	-	Chr10	+	212511	213045	2.519205	11.369248	30.885382
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.459003	2.071494	5.627364
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	0.000000	0.000000	0.000000
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	7.853618	41.644413	113.130043
Pbr_lncRNA97	-	Chr10	+	789244	797272	9.470437	46.169304	125.422249
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.503476	2.272202	6.172602
Pbr_lncRNA217	-	Chr10	-	969807	970428	2.449893	11.056437	30.035606
Pbr_lncRNA220	-	Chr10	-	1585574	1590489	0.775966	3.501958	9.513321
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	12.481720	82.242645	223.418106
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.272067	1.227847	3.335534
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	0.000000	0.000000	0.000000
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	1.072084	11.255307	30.575855
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	8.534293	38.515522	104.630196
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	1.418076	6.399820	17.385572
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	0.000000	0.000000	0.000000
Pbr_lncRNA102	-	Chr10	+	2191015	2191940	0.000000	0.000000	0.000000
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	2.159231	9.744675	26.472111
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.510087	5.866808	15.937608
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	0.469358	2.118227	5.754316
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	8.976368	55.037762	149.514053
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	0.000000	0.000000	0.000000
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.000000	0.000000	0.000000
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	2.863062	19.963982	54.233593
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	0.000000	0.000000	0.000000
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	3.748798	16.918438	45.960159
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	0.023032	0.103944	0.282372
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.338227	16.770056	45.557064
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.141617	0.639122	1.736220
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	4.873944	28.742319	78.080589
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	1.853751	8.366034	22.726934
Pbr_lncRNA109	-	Chr10	+	4024590	4024892	0.750557	3.387291	9.201820
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	5.741101	27.049547	73.482040
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.000000	0.000000	0.000000
Pbr_lncRNA234	-	Chr10	-	4591626	4592051	0.597558	2.696797	7.326044
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.959026	4.328113	11.757632
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	5.197326	24.291391	65.989311
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	24.983971	118.120728	320.883484
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	11.078000	61.200108	166.254517
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	0.187956	0.848251	2.304335
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	8.870936	40.034805	108.757423
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	1.980269	13.311755	36.162346
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	1.762671	8.516891	23.136749
Pbr_lncRNA113	-	Chr10	+	5358292	5363107	0.000000	0.000000	0.000000
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	1.669052	8.183943	22.232269
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	11.922931	119.666359	325.082306
Pbr_lncRNA245	-	Chr10	-	5682424	5682907	1.537899	6.940585	18.854599
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	0.000000	0.000000	0.000000
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	6.029123	27.209614	73.916878
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	1.943790	8.772383	23.830811
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	1.497070	6.756322	18.354036
Pbr_lncRNA116	-	Chr10	+	6055072	6064596	0.000000	0.000000	0.000000
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	0.205972	2.672143	7.259068
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	4.830684	21.801023	59.224049
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.000000	0.000000	0.000000
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	2.875796	12.978554	35.257179
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	0.000000	0.000000	0.000000
Pbr_lncRNA254	-	Chr10	-	6823681	6823958	0.916667	4.136946	11.238312
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	7.354314	33.190239	90.163681
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	8.742640	39.455795	107.184517
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.075450	0.584726	1.588451
Pbr_lncRNA259	-	Chr10	-	7360235	7361623	2.144058	9.676198	26.286091
Pbr_lncRNA260	-	Chr10	-	7422864	7425002	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	7.006564	31.620836	85.900276
Pbr_lncRNA261	-	Chr10	-	7583615	7584222	0.000000	0.000000	0.000000
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	1.992532	12.071395	32.792812
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	1.122524	5.065985	13.762113
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	2.441695	13.485092	36.633224
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	5.294978	23.896397	64.916283
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	1.157902	5.225646	14.195846
Pbr_lncRNA130	-	Chr10	+	8332777	8337144	0.819052	3.696406	10.041554
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.590462	2.664773	7.239048
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA132	-	Chr10	+	8779274	8779702	0.000000	0.000000	0.000000
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	1.039232	4.690085	12.740955
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	0.547078	2.468980	6.707161
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	0.000000	0.000000	0.000000
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	6.849554	40.160557	109.099052
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	10.720417	63.993496	173.842941
Pbr_lncRNA136	-	Chr10	+	9814022	9814979	0.000000	0.000000	0.000000
Pbr_lncRNA137	-	Chr10	+	9872655	9874131	0.000000	0.000000	0.000000
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	0.000000	0.000000	0.000000
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	4.257756	19.215382	52.199970
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.620626	2.800904	7.608857
Pbr_lncRNA141	-	Chr10	+	10783501	10784572	0.361944	1.633464	4.437423
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	7.346923	33.156887	90.073067
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	1.184839	31.756149	86.267868
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	0.417823	1.885648	5.122498
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	0.621472	4.739155	12.874258
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	23.324224	105.262924	285.954346
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.180677	0.815401	2.215095
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.693779	3.131046	8.505711
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.169738	1.180920	3.208055
Pbr_lncRNA147	-	Chr10	+	11914981	11915644	0.000000	0.000000	0.000000
Pbr_lncRNA148	-	Chr10	+	11999792	12000296	1.555912	7.021878	19.075438
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	18.604073	83.960732	228.085373
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	18.166096	105.676796	287.078644
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	34.261246	154.622040	420.041901
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.000000	0.000000	0.000000
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.649689	5.164725	14.030349
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	5.404678	34.245178	93.029503
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	4.912168	22.168762	60.223042
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	3.343713	15.993521	43.447552
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	7.861782	37.197010	101.048355
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.000000	0.000000	0.000000
Pbr_lncRNA156	-	Chr10	+	13680240	13680618	0.000000	0.000000	0.000000
Pbr_lncRNA157	-	Chr10	+	13710693	13711360	0.000000	0.000000	0.000000
Pbr_lncRNA276	-	Chr10	-	13756830	13757895	0.630883	2.847194	7.734608
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.837350	3.778986	10.265887
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.454401	2.050725	5.570943
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.096975	0.765581	2.079757
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.125300	0.565483	1.536175
Pbr_lncRNA159	-	Chr10	+	14597802	14598637	1.368483	6.176005	16.777563
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	9.451376	89.193733	242.301208
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.227585	1.131674	3.074274
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	4.990384	26.223276	71.237427
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.000000	0.000000	0.000000
Pbr_lncRNA283	-	Chr10	-	16012508	16013172	1.730946	7.811811	21.221350
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.376935	2.267261	6.159177
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	1.690082	7.847139	21.317320
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	2.537377	11.451260	31.108171
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	0.213172	0.962052	2.613483
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	1.197554	5.404598	14.681978
Pbr_lncRNA289	-	Chr10	-	18215947	18216863	0.000000	0.000000	0.000000
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.958125	4.324047	11.746586
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	3.350513	15.120966	41.077194
Pbr_lncRNA169	-	Chr10	+	18779504	18783307	0.069483	0.313579	0.851860
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	3.620198	35.549133	96.571785
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	0.000000	0.000000	0.000000
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	0.000000	0.000000	0.000000
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.000000	0.000000	0.000000
Pbr_lncRNA303	-	Chr10	-	19833795	19845791	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	1.599954	13.858500	37.647614
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	3.526448	17.674656	48.014477
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.344694	1.555614	4.225939
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.000000	0.000000	0.000000
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	6.373815	28.765217	78.142784
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	2.397723	10.820995	29.396017
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	4.043156	18.246885	49.568981
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	24.114025	176.464081	479.377350
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.484040	6.064159	16.473724
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.000000	0.000000	0.000000
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	2.181950	25.883434	70.314209
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.006168	0.027836	0.075620
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.003747	0.016910	0.045938
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.370216	2.058028	5.590780
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
