Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1871	-	Chr2	-	8359213	8359986	0.000000	0.000000	0.000000
Pbr_lncRNA1872	-	Chr2	-	8360073	8362099	1.564291	14.801865	29.051233
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	9.915999	101.928268	200.051941
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	28.968393	245.052139	480.957428
Pbr_lncRNA1752	-	Chr2	+	7574144	7574489	0.969271	5.895333	11.570616
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	32.534760	303.215271	595.112671
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	1.011436	12.665997	24.859221
Pbr_lncRNA1873	-	Chr2	-	8622871	8623575	0.000000	0.000000	0.000000
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	6.613576	40.225315	78.949181
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.000000	0.000000	0.000000
Pbr_lncRNA1761	-	Chr2	+	8749125	8750378	1.665722	10.131311	19.884460
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.319810	3.015426	5.918297
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	0.000000	0.000000	0.000000
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.000000	0.000000	0.000000
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	0.483595	2.941338	5.772887
Pbr_lncRNA1764	-	Chr2	+	9774946	9775625	0.000000	0.000000	0.000000
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	0.717858	4.366180	8.569388
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	0.793597	4.826843	9.473518
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.305790	1.859886	3.650350
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	12.744631	78.023415	153.134521
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	1.252964	15.358499	30.143724
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.969234	5.895108	11.570174
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	17.645407	107.323494	210.641006
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	0.000000	0.000000	0.000000
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	2.788426	18.947832	37.188416
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	0.000000	0.000000	0.000000
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	1.575581	9.583052	18.808407
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	29.238905	220.840714	433.438293
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.000000	0.000000	0.000000
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	3.160356	19.222025	37.726566
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.000000	0.000000	0.000000
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	1.041083	6.332110	12.427868
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1895	-	Chr2	-	13570629	13571665	2.727125	19.103712	37.494358
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	3.769169	22.924969	44.994236
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.260510	2.463706	4.835452
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.495684	3.014866	5.917199
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	0.351204	2.136105	4.192477
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	0.000000	0.000000	0.000000
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	8.193464	49.834568	97.809006
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	0.000000	0.000000	0.000000
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	0.855673	5.204403	10.214546
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	1.212586	7.375232	14.475175
Pbr_lncRNA1905	-	Chr2	-	15243270	15244115	0.041223	0.250728	0.492097
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	1.574241	9.574908	18.792423
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	8.344656	50.754150	99.613846
Pbr_lncRNA1908	-	Chr2	-	15816985	15824903	0.000000	0.000000	0.000000
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	2.049056	14.057405	27.590101
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.054384	0.332175	0.651951
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	3.621423	23.075211	45.289116
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	10.527935	79.376221	155.789642
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	1.693605	10.300902	20.217312
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	3.395216	27.709934	54.385563
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	4.908632	29.855446	58.596508
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	0.426387	2.715122	5.328898
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	0.000000	0.000000	0.000000
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	13.222375	80.421585	157.841339
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	2.281221	13.874919	27.231943
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	143.789612	1082.004272	2123.621338
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	0.532186	4.728298	9.280107
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	13.892637	84.498276	165.842545
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	3.131970	19.049376	37.387711
Pbr_lncRNA1925	-	Chr2	-	19250475	19251483	0.000000	0.000000	0.000000
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.000000	0.000000	0.000000
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	0.754279	10.565121	20.735886
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	19.047274	123.141106	241.685837
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	3.416919	31.920088	62.648720
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	1.398894	8.508400	16.699215
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	1.335548	8.123116	15.943027
Pbr_lncRNA1810	-	Chr2	+	20296125	20296764	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.770782	4.688076	9.201165
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	5.886796	35.804871	70.273285
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	1.686110	10.255316	20.127840
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	2.823131	17.170944	33.700962
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	163.670822	1021.372742	2004.621582
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	0.649594	3.950983	7.754490
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	2.229953	13.563096	26.619934
Pbr_lncRNA1940	-	Chr2	-	21187468	21187837	0.000000	0.000000	0.000000
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	46.172649	468.098877	918.725464
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.546781	3.325650	6.527166
Pbr_lncRNA1941	-	Chr2	-	21644768	21645112	0.000000	0.000000	0.000000
Pbr_lncRNA1942	-	Chr2	-	21645625	21646432	0.202479	1.231525	2.417081
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.237830	1.446538	2.839082
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	3.799762	67.394875	132.274155
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.659943	7.861659	15.429872
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.380719	3.246721	6.372254
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	3.667396	34.240417	67.202774
Pbr_lncRNA214	-	Chr10	-	465236	466252	0.512280	3.115807	6.115313
Pbr_lncRNA95	-	Chr10	+	498079	498342	0.913757	5.557684	10.907921
Pbr_lncRNA210	-	Chr10	-	77665	95574	2.366469	19.940397	39.136497
Pbr_lncRNA92	-	Chr10	+	212511	213045	0.000000	0.000000	0.000000
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.000000	0.000000	0.000000
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	1.149967	19.783421	38.828403
Pbr_lncRNA94	-	Chr10	+	365288	365736	4.525858	27.527327	54.027168
Pbr_lncRNA215	-	Chr10	-	777627	780286	8.171169	58.090809	114.013313
Pbr_lncRNA97	-	Chr10	+	789244	797272	11.442924	78.794884	154.648682
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.000000	0.000000	0.000000
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	4.720599	43.582546	85.538322
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.000000	0.000000	0.000000
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	0.000000	0.000000	0.000000
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	0.445857	4.908193	9.633182
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	3.913210	35.229939	69.144875
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	1.240572	7.545449	14.809257
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	0.000000	0.000000	0.000000
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.057314	0.906849	1.779849
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	0.000000	0.000000	0.000000
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	7.686356	64.573112	126.735954
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	0.000000	0.000000	0.000000
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	3.367168	24.487568	48.061108
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.025565	0.853009	1.674178
Pbr_lncRNA105	-	Chr10	+	3251645	3252067	0.000000	0.000000	0.000000
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	1.066255	7.147398	14.028010
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	1.369092	8.327138	16.343456
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	4.506159	31.191374	61.218498
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.000000	0.000000	0.000000
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.224415	1.364945	2.678941
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	0.949827	7.549135	14.816490
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.083232	2.498521	4.903782
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	1.881501	12.619480	24.767923
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	3.574312	22.386805	43.938000
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.000000	0.000000	0.000000
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	11.438487	71.205017	139.752228
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	1.179144	10.488028	20.584579
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	0.608858	3.703217	7.268207
Pbr_lncRNA113	-	Chr10	+	5358292	5363107	0.000000	0.000000	0.000000
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	2.314135	29.981754	58.844402
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	4.835003	29.407619	57.717567
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	4.221143	25.673979	50.389648
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	0.846704	5.149852	10.107480
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	1.240276	9.671592	18.982180
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	1.260648	7.667557	15.048912
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	5.533212	37.255890	73.121162
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	0.000000	0.000000	0.000000
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	1.707618	10.386132	20.384590
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	5.077029	30.879671	60.606728
Pbr_lncRNA257	-	Chr10	-	7183612	7184020	1.389151	8.449142	16.582909
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.000000	0.000000	0.000000
Pbr_lncRNA120	-	Chr10	+	7402999	7403435	0.000000	0.000000	0.000000
Pbr_lncRNA121	-	Chr10	+	7446614	7447401	2.326544	14.150586	27.772984
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	1.024706	6.232502	12.232368
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	1.758221	14.315110	28.095892
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	0.567078	3.449101	6.769461
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	0.000000	0.000000	0.000000
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	1.541151	9.373642	18.397400
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	1.161929	7.067124	13.870460
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	0.000000	0.000000	0.000000
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	1.020335	6.205916	12.180189
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	0.000000	0.000000	0.000000
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	2.566465	21.931831	43.045029
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	6.000285	43.458092	85.294060
Pbr_lncRNA137	-	Chr10	+	9872655	9874131	0.000000	0.000000	0.000000
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	0.000000	0.000000	0.000000
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	0.000000	0.000000	0.000000
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	1.363578	8.293600	16.277634
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	0.889438	6.858077	13.460170
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	7.531538	45.808575	89.907295
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	22.292923	135.590775	266.120453
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.000000	0.000000	0.000000
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.000000	0.000000	0.000000
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	1.703794	19.933634	39.123222
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.000000	0.000000	0.000000
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	30.347273	184.579193	362.268768
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	21.802885	132.610245	260.270691
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	22.814825	178.866943	351.057465
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.868866	5.284647	10.372037
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.652085	5.820473	11.423690
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	1.881122	12.340543	24.220461
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	1.865981	22.055927	43.288589
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	1.855590	11.286133	22.150997
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	2.851824	23.099649	45.337078
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.000000	0.000000	0.000000
Pbr_lncRNA276	-	Chr10	-	13756830	13757895	0.916595	5.574945	10.941799
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.000000	0.000000	0.000000
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.973456	5.920787	11.620574
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.206438	2.196416	4.310849
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.215714	1.312023	2.575073
Pbr_lncRNA159	-	Chr10	+	14597802	14598637	0.000000	0.000000	0.000000
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.000000	0.000000	0.000000
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	2.435217	31.327599	61.485859
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	0.698772	4.948609	9.712505
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.000000	0.000000	0.000000
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.310313	2.137796	4.195796
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.000000	0.000000	0.000000
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	1.242072	7.745044	15.200995
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.000000	0.000000	0.000000
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	0.000000	0.000000	0.000000
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	1.535340	9.338297	18.328032
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	0.000000	0.000000	0.000000
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.000000	0.000000	0.000000
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.783209	4.763660	9.349512
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	1.001247	6.089819	11.952329
Pbr_lncRNA169	-	Chr10	+	18779504	18783307	0.023516	0.143030	0.280721
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	2.093284	25.031969	49.129597
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	0.000000	0.000000	0.000000
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA297	-	Chr10	-	19439968	19441030	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	1.460826	16.361910	32.113091
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.235565	1.432762	2.812043
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	27.088987	258.891663	508.119934
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	1.576108	24.125084	47.349670
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.000000	0.000000	0.000000
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	4.306179	83.443512	163.772385
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.002498	0.015193	0.029820
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.002872	0.017468	0.034284
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.000000	0.000000	0.000000
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	0.466354	2.836474	5.567074
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	17.187729	160.608978	315.223053
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	0.681108	4.142658	8.130687
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.000000	0.000000	0.000000
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.548276	4.533843	8.898456
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	1.066135	6.484483	12.726925
Pbr_lncRNA308	-	Chr10	-	20754237	20755222	0.000000	0.000000	0.000000
Pbr_lncRNA185	-	Chr10	+	20795863	20796829	0.000000	0.000000	0.000000
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	2.006031	18.891260	37.077385
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	0.000000	0.000000	0.000000
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	15.237748	105.462639	206.988754
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.000000	0.000000	0.000000
Pbr_lncRNA188	-	Chr10	+	22694219	22694662	0.000000	0.000000	0.000000
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.000000	0.000000	0.000000
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	2.152752	13.093541	25.698351
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	66.078621	602.338806	1182.194580
Pbr_lncRNA195	-	Chr10	+	23769039	23769937	0.000000	0.000000	0.000000
Pbr_lncRNA189	-	Chr10	+	23356084	23358275	0.000000	0.000000	0.000000
Pbr_lncRNA316	-	Chr10	-	23356143	23357120	0.000000	0.000000	0.000000
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	4.979174	49.478157	97.109489
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.548654	45.334263	88.976364
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.383568	2.332950	4.578821
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	0.000000	0.000000	0.000000
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	0.936688	5.697155	11.181659
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	0.119068	1.511168	2.965929
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	2.726531	32.156380	63.112492
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	13.262026	129.419830	254.008926
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	0.000000	0.000000	0.000000
Pbr_lncRNA202	-	Chr10	+	24897045	24897462	0.000000	0.000000	0.000000
Pbr_lncRNA322	-	Chr10	-	25143597	25145113	2.161487	13.146670	25.802626
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.120403	1.236749	2.427336
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	7.629742	46.405876	91.079605
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	5.693083	35.029961	68.752396
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	0.262402	1.595990	3.132409
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	0.993461	6.042462	11.859383
Pbr_lncRNA207	-	Chr10	+	26033506	26034094	0.349551	2.126051	4.172745
Pbr_lncRNA444	-	Chr11	-	342638	343513	0.000000	0.000000	0.000000
Pbr_lncRNA445	-	Chr11	-	413042	415621	12.629187	76.813667	150.760193
Pbr_lncRNA446	-	Chr11	-	550711	555343	5.926639	36.677082	71.985153
Pbr_lncRNA447	-	Chr11	-	567298	567731	0.000000	0.000000	0.000000
Pbr_lncRNA448	-	Chr11	-	829802	830219	0.000000	0.000000	0.000000
Pbr_lncRNA450	-	Chr11	-	921341	922708	1.439255	8.753886	17.181023
Pbr_lncRNA453	-	Chr11	-	1402444	1403291	3.067479	18.657124	36.617851
Pbr_lncRNA451	-	Chr11	-	1137983	1143826	14.129793	163.965134	321.810120
Pbr_lncRNA452	-	Chr11	-	1242826	1268630	0.039272	0.370232	0.726644
Pbr_lncRNA454	-	Chr11	-	2147624	2154521	0.000000	0.000000	0.000000
Pbr_lncRNA334	-	Chr11	+	2373912	2375931	8.204965	65.856476	129.254791
Pbr_lncRNA335	-	Chr11	+	2455401	2457320	1.864290	21.079916	41.373001
Pbr_lncRNA338	-	Chr11	+	2756044	2758306	0.000000	0.000000	0.000000
Pbr_lncRNA455	-	Chr11	-	2516536	2522754	0.000000	0.000000	0.000000
Pbr_lncRNA456	-	Chr11	-	2594054	2594952	0.000000	0.000000	0.000000
Pbr_lncRNA336	-	Chr11	+	2613545	2615333	5.638351	35.737232	70.140526
Pbr_lncRNA457	-	Chr11	-	2632613	2636260	23.185623	141.020386	276.777039
Pbr_lncRNA337	-	Chr11	+	2638399	2638790	0.000000	0.000000	0.000000
Pbr_lncRNA458	-	Chr11	-	2638431	2638837	0.000000	0.000000	0.000000
Pbr_lncRNA339	-	Chr11	+	2929427	2929890	3.274987	19.919237	39.094967
Pbr_lncRNA459	-	Chr11	-	2909686	2910372	14.281312	86.862289	170.482346
Pbr_lncRNA460	-	Chr11	-	2969482	2969978	0.520324	3.164732	6.211338
Pbr_lncRNA461	-	Chr11	-	3778970	3780667	0.000000	0.000000	0.000000
Pbr_lncRNA462	-	Chr11	-	4104324	4107110	8.296931	119.912842	235.349792
Pbr_lncRNA463	-	Chr11	-	4334968	4337417	0.000000	0.000000	0.000000
Pbr_lncRNA467	-	Chr11	-	5340823	5341508	0.000000	0.000000	0.000000
Pbr_lncRNA342	-	Chr11	+	5391687	5392420	0.000000	0.000000	0.000000
Pbr_lncRNA340	-	Chr11	+	5138344	5144864	1.098325	9.830854	19.294762
Pbr_lncRNA464	-	Chr11	-	5256075	5259706	4.717184	44.750134	87.829918
