Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.288122	3.484072	7.313489
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	36.187172	273.394440	573.888000
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.000000	0.000000	0.000000
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	12.577736	73.871346	155.064896
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.561322	5.110691	10.727960
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.000000	0.000000	0.000000
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	52.876465	472.832642	992.532898
Pbr_lncRNA1764	-	Chr2	+	9774946	9775625	0.000000	0.000000	0.000000
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1768	-	Chr2	+	10581230	10587487	0.322945	1.896715	3.981435
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	5.488602	46.828831	98.299385
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.000000	0.000000	0.000000
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	0.000000	0.000000	0.000000
Pbr_lncRNA1886	-	Chr2	-	10792356	10792938	0.902973	5.303326	11.132322
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	6.829105	40.371220	84.744080
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.000000	0.000000	0.000000
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	12.610178	140.485504	294.896088
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	10.027256	58.891907	123.621246
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	0.000000	0.000000	0.000000
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	7.812988	54.210068	113.793503
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	0.079243	0.550305	1.155158
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	26.128712	179.796967	377.415588
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	1.561906	9.173359	19.255993
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	2.958286	17.374556	36.471294
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.000000	0.000000	0.000000
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	2.728565	16.025368	33.639187
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1777	-	Chr2	+	13502699	13504313	0.552830	3.246871	6.815577
Pbr_lncRNA1895	-	Chr2	-	13570629	13571665	0.827546	5.312846	11.152308
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	2.379473	13.975080	29.335386
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.083117	0.948220	1.990428
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.000000	0.000000	0.000000
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	2.158425	12.676826	26.610191
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	16.551455	97.209724	204.054977
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.000000	0.000000	0.000000
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	1.464528	9.485196	19.910576
Pbr_lncRNA1781	-	Chr2	+	14632414	14632804	0.859338	5.047049	10.594368
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.095767	0.562457	1.180666
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	0.122706	0.720675	1.512784
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	2.473896	14.529643	30.499481
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	3.721837	21.859030	45.884750
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	137.285858	806.304993	1692.531738
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	0.000000	0.000000	0.000000
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	0.000000	0.000000	0.000000
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	0.000000	0.000000	0.000000
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	1.366802	8.027478	16.850649
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	6.193610	49.086712	103.038956
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	0.000000	0.000000	0.000000
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	20.887030	170.466568	357.829956
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	10.341169	60.735577	127.491333
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	2.159073	12.680631	26.618179
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	3.272982	20.125118	42.245064
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	8.113753	47.653557	100.030586
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	186.851883	1364.449585	2864.145020
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	1.143584	6.737669	14.143182
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.000000	0.000000	0.000000
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	1.592302	9.351881	19.630730
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.820812	4.820779	10.119399
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	2.327677	20.926317	43.926868
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.000000	0.000000	0.000000
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	0.000000	0.000000	0.000000
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	1.099957	6.460248	13.560844
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	8.157870	47.912663	100.574486
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	1.306856	7.675405	16.111603
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.205383	1.770782	3.717086
Pbr_lncRNA1806	-	Chr2	+	19299804	19300271	0.000000	0.000000	0.000000
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.189575	1.113409	2.337180
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	1.197736	15.886456	33.347591
Pbr_lncRNA1808	-	Chr2	+	19430015	19436755	0.000000	0.000000	0.000000
Pbr_lncRNA1809	-	Chr2	+	19432691	19438420	0.000000	0.000000	0.000000
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	30.751614	218.673965	459.023132
Pbr_lncRNA1927	-	Chr2	-	19775387	19777514	0.039007	0.229095	0.480899
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	10.091969	92.923164	195.056976
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	2.997299	17.603685	36.952267
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	1.762908	10.353882	21.734051
Pbr_lncRNA1810	-	Chr2	+	20296125	20296764	1.024911	6.019490	12.635639
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1932	-	Chr2	-	20317479	20318052	0.862093	5.063230	10.628333
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	8.780802	51.571259	108.254311
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	143.506500	868.419189	1822.917236
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	0.953982	5.602911	11.761189
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1940	-	Chr2	-	21187468	21187837	3.396617	19.948954	41.875267
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	51.968071	490.408569	1029.427002
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1941	-	Chr2	-	21644768	21645112	3.167880	18.605539	39.055279
Pbr_lncRNA1942	-	Chr2	-	21645625	21646432	0.000000	0.000000	0.000000
Pbr_lncRNA1943	-	Chr2	-	21713962	21714614	0.000000	0.000000	0.000000
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.676662	3.974160	8.342242
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	4.823765	43.140831	90.557831
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.761630	6.920912	14.527832
Pbr_lncRNA209	-	Chr10	-	35022	42817	0.000000	0.000000	0.000000
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	10.516652	101.404861	212.861084
Pbr_lncRNA95	-	Chr10	+	498079	498342	0.000000	0.000000	0.000000
Pbr_lncRNA96	-	Chr10	+	563483	563961	0.000000	0.000000	0.000000
Pbr_lncRNA210	-	Chr10	-	77665	95574	2.642280	19.846647	41.660519
Pbr_lncRNA92	-	Chr10	+	212511	213045	1.194681	7.016581	14.728651
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.000000	0.000000	0.000000
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	1.626367	11.396653	23.922955
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA215	-	Chr10	-	777627	780286	8.530946	58.916782	123.673462
Pbr_lncRNA97	-	Chr10	+	789244	797272	11.867385	75.935005	159.396774
Pbr_lncRNA216	-	Chr10	-	968391	968914	2.491506	14.633072	30.716587
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.000000	0.000000	0.000000
Pbr_lncRNA220	-	Chr10	-	1585574	1590489	1.814638	10.657701	22.371805
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	30.212881	177.445770	372.480194
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	5.149476	47.054314	98.772697
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	1.401775	8.232881	17.281815
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	1.659918	17.042204	35.773647
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	6.669853	63.223278	132.713318
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	4.256536	24.999414	52.476799
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	0.000000	0.000000	0.000000
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.952885	5.596468	11.747663
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.100217	1.531180	3.214132
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	1.973058	11.588131	24.324890
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	8.559293	68.933563	144.699890
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	0.472568	4.160257	8.732884
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.351949	7.244824	15.207762
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	10.512663	93.642113	196.566132
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	0.000000	0.000000	0.000000
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	0.745734	4.379832	9.193798
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	0.887772	7.010179	14.715213
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.080980	3.953615	8.299117
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.387446	2.275541	4.776637
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	0.131216	1.007832	2.115562
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA234	-	Chr10	-	4591626	4592051	0.000000	0.000000	0.000000
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	1.652959	12.167714	25.541506
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	2.156060	12.662934	26.581034
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	2.453826	14.411769	30.252048
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	54.043678	331.040405	694.893921
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	0.000000	0.000000	0.000000
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	1.884149	11.065951	23.228773
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	2.178149	12.792666	26.853357
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	1.841002	15.455041	32.442001
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	0.143350	0.901393	1.892132
Pbr_lncRNA113	-	Chr10	+	5358292	5363107	0.000000	0.000000	0.000000
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	0.222902	1.309144	2.748052
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	4.125792	53.300526	111.884262
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	0.000000	0.000000	0.000000
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	22.460449	131.914322	276.904144
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	5.981443	35.130108	73.742355
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	0.000000	0.000000	0.000000
Pbr_lncRNA116	-	Chr10	+	6055072	6064596	0.000000	0.000000	0.000000
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	2.369314	13.915415	29.210140
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	3.725167	36.685608	77.007538
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.000000	0.000000	0.000000
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	7.924928	50.134392	105.238167
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	3.134477	18.409355	38.643471
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	13.749599	80.753914	169.512238
Pbr_lncRNA257	-	Chr10	-	7183612	7184020	0.000000	0.000000	0.000000
Pbr_lncRNA258	-	Chr10	-	7268849	7269214	0.000000	0.000000	0.000000
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.590934	5.975300	12.542879
Pbr_lncRNA121	-	Chr10	+	7446614	7447401	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	3.376607	19.831430	41.628574
Pbr_lncRNA261	-	Chr10	-	7583615	7584222	0.000000	0.000000	0.000000
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	4.357621	35.899666	75.357750
Pbr_lncRNA124	-	Chr10	+	7766433	7767094	0.000000	0.000000	0.000000
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	5.312624	32.448021	68.112320
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.759685	4.999330	10.494199
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	0.720308	4.230501	8.880333
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA132	-	Chr10	+	8779274	8779702	0.000000	0.000000	0.000000
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	1.717877	10.089406	21.178885
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	1.242872	7.299614	15.322775
Pbr_lncRNA135	-	Chr10	+	9558057	9558813	4.279185	25.132437	52.756027
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	13.386108	100.749855	211.486130
Pbr_lncRNA137	-	Chr10	+	9872655	9874131	0.000000	0.000000	0.000000
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.000000	0.000000	0.000000
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	13.569235	98.321976	206.389725
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	4.098100	24.068892	50.523521
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.000000	0.000000	0.000000
Pbr_lncRNA141	-	Chr10	+	10783501	10784572	0.000000	0.000000	0.000000
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	0.187467	1.101028	2.311191
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	0.001602	0.067354	0.141383
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	0.000000	0.000000	0.000000
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	24.192951	142.089630	298.263336
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.000000	0.000000	0.000000
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.000000	0.000000	0.000000
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	1.483592	14.760549	30.984177
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.000000	0.000000	0.000000
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	19.397499	113.925056	239.142502
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	15.450668	116.968948	245.531982
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	71.814751	421.781158	885.369751
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.000000	0.000000	0.000000
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.632544	5.452000	11.444407
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	2.641194	21.785933	45.731308
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	2.930892	17.213665	36.133568
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	0.143999	0.845732	1.775295
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	1.181894	7.277308	15.275951
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.046197	0.440765	0.925219
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.000000	0.000000	0.000000
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.000000	0.000000	0.000000
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.167981	1.745716	3.664468
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	2.365302	13.996260	29.379843
Pbr_lncRNA160	-	Chr10	+	14971991	14972557	1.507743	8.855250	18.588243
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	1.221987	7.176954	15.065294
Pbr_lncRNA161	-	Chr10	+	15739321	15742127	0.046733	0.319583	0.670844
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	3.392507	41.118999	86.313759
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.551011	3.236188	6.793151
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	1.730095	11.509242	24.159292
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.000000	0.000000	0.000000
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	2.798480	16.938993	35.556999
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	0.000000	0.000000	0.000000
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	0.000000	0.000000	0.000000
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	0.658802	3.869265	8.122055
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.000000	0.000000	0.000000
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	8.624361	50.652454	106.325623
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	1.608375	23.435102	49.193123
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.000000	0.000000	0.000000
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	13.187845	77.454628	162.586639
Pbr_lncRNA295	-	Chr10	-	19239240	19239501	0.000000	0.000000	0.000000
Pbr_lncRNA171	-	Chr10	+	19241026	19244710	0.000000	0.000000	0.000000
Pbr_lncRNA296	-	Chr10	-	19241152	19245496	0.285714	1.678051	3.522431
Pbr_lncRNA175	-	Chr10	+	20287707	20288050	0.000000	0.000000	0.000000
Pbr_lncRNA176	-	Chr10	+	20289981	20290902	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	4.138312	47.406071	99.511086
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	0.974686	5.724509	12.016438
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.000000	0.000000	0.000000
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.000000	0.000000	0.000000
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	1.097000	6.442882	13.524389
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	23.341915	224.535339	471.326904
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.868435	20.381454	42.783142
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.000000	0.000000	0.000000
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	4.954163	83.628494	175.546326
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.004682	0.027498	0.057722
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	25.288303	251.544525	528.022461
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	0.886613	5.207240	10.930628
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
Pbr_lncRNA182	-	Chr10	+	20631344	20632031	2.115314	12.423627	26.078695
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.149632	1.217387	2.555444
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.663921	8.194975	17.202246
Pbr_lncRNA185	-	Chr10	+	20795863	20796829	4.069800	23.902679	50.174618
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	2.336658	19.138288	40.173588
Pbr_lncRNA312	-	Chr10	-	21460800	21462131	1.125132	6.817979	14.311762
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	15.902051	106.956497	224.514648
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.130220	0.764806	1.605420
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.000000	0.000000	0.000000
Pbr_lncRNA189	-	Chr10	+	23356084	23358275	0.832474	4.889272	10.263174
Pbr_lncRNA316	-	Chr10	-	23356143	23357120	0.480782	2.823721	5.927331
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	0.000000	0.000000	0.000000
Pbr_lncRNA317	-	Chr10	-	23512700	23513416	1.722728	10.117897	21.238689
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	1.962869	18.860874	39.591263
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.942206	82.920113	174.059341
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.237199	1.393113	2.924313
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	109.913452	966.426575	2028.646484
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	0.158507	1.942567	4.077683
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	2.406237	15.547026	32.635090
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	8.192598	90.681984	190.352463
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	15.245240	150.917770	316.794678
Pbr_lncRNA201	-	Chr10	+	24863389	24864249	0.000000	0.000000	0.000000
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	2.309172	22.485527	47.199844
Pbr_lncRNA202	-	Chr10	+	24897045	24897462	0.000000	0.000000	0.000000
Pbr_lncRNA322	-	Chr10	-	25143597	25145113	29.330736	172.264786	361.604614
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.312758	7.863857	16.507189
Pbr_lncRNA323	-	Chr10	-	25436664	25439182	0.000000	0.000000	0.000000
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	10.840624	63.668968	133.648880
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	16.336002	99.252434	208.342880
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	1.032058	6.061465	12.723750
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	0.000000	0.000000	0.000000
Pbr_lncRNA327	-	Chr10	-	25998673	25999056	0.000000	0.000000	0.000000
Pbr_lncRNA328	-	Chr10	-	25999336	25999966	0.000000	0.000000	0.000000
Pbr_lncRNA442	-	Chr11	-	153514	154601	1.492195	14.902802	31.282787
Pbr_lncRNA447	-	Chr11	-	567298	567731	3.011812	17.688923	37.131191
Pbr_lncRNA444	-	Chr11	-	342638	343513	0.000000	0.000000	0.000000
Pbr_lncRNA445	-	Chr11	-	413042	415621	14.104364	82.837502	173.885956
Pbr_lncRNA330	-	Chr11	+	453522	455332	0.000000	0.000000	0.000000
Pbr_lncRNA446	-	Chr11	-	550711	555343	4.232538	25.846567	54.255077
Pbr_lncRNA449	-	Chr11	-	856064	859773	0.000000	0.000000	0.000000
Pbr_lncRNA450	-	Chr11	-	921341	922708	0.663469	3.896675	8.179592
Pbr_lncRNA453	-	Chr11	-	1402444	1403291	4.115588	24.171602	50.739120
Pbr_lncRNA451	-	Chr11	-	1137983	1143826	9.120272	83.369957	175.003632
Pbr_lncRNA452	-	Chr11	-	1242826	1268630	0.000000	0.000000	0.000000
Pbr_lncRNA333	-	Chr11	+	2011137	2012383	0.000000	0.000000	0.000000
Pbr_lncRNA454	-	Chr11	-	2147624	2154521	0.000000	0.000000	0.000000
Pbr_lncRNA334	-	Chr11	+	2373912	2375931	19.994240	154.134689	323.547363
Pbr_lncRNA335	-	Chr11	+	2455401	2457320	13.777852	150.075180	315.025970
Pbr_lncRNA456	-	Chr11	-	2594054	2594952	0.000000	0.000000	0.000000
Pbr_lncRNA336	-	Chr11	+	2613545	2615333	5.894458	36.927177	77.514610
Pbr_lncRNA337	-	Chr11	+	2638399	2638790	1.747127	10.261197	21.539494
Pbr_lncRNA458	-	Chr11	-	2638431	2638837	0.000000	0.000000	0.000000
Pbr_lncRNA457	-	Chr11	-	2632613	2636260	45.502689	267.245605	560.980896
Pbr_lncRNA338	-	Chr11	+	2756044	2758306	1.021914	6.001888	12.598689
Pbr_lncRNA459	-	Chr11	-	2909686	2910372	0.000000	0.000000	0.000000
Pbr_lncRNA460	-	Chr11	-	2969482	2969978	0.000000	0.000000	0.000000
Pbr_lncRNA462	-	Chr11	-	4104324	4107110	21.871775	207.735657	436.062286
Pbr_lncRNA463	-	Chr11	-	4334968	4337417	0.000000	0.000000	0.000000
Pbr_lncRNA340	-	Chr11	+	5138344	5144864	0.193126	1.561697	3.278191
Pbr_lncRNA341	-	Chr11	+	5278189	5279547	0.000000	0.000000	0.000000
Pbr_lncRNA465	-	Chr11	-	5278833	5282518	12.825889	97.217773	204.071884
Pbr_lncRNA464	-	Chr11	-	5256075	5259706	5.231806	58.523090	122.847054
