Gene ID	Gene Name	Reference	Strand	Start	End	Coverage	FPKM	TPM
Pbr_lncRNA1758	-	Chr2	+	8288852	8292530	13.437995	124.672401	304.060913
Pbr_lncRNA1759	-	Chr2	+	8500504	8503930	0.387280	4.373103	10.665470
Pbr_lncRNA1751	-	Chr2	+	7447574	7461413	38.149223	276.932861	675.405823
Pbr_lncRNA1873	-	Chr2	-	8622871	8623575	1.202832	6.596773	16.088732
Pbr_lncRNA1760	-	Chr2	+	8674779	8678858	3.698184	20.282200	49.465839
Pbr_lncRNA1874	-	Chr2	-	8711058	8712890	0.116429	0.638539	1.557321
Pbr_lncRNA1761	-	Chr2	+	8749125	8750378	0.516639	2.833438	6.910414
Pbr_lncRNA1875	-	Chr2	-	8812668	8814250	0.000000	0.000000	0.000000
Pbr_lncRNA1877	-	Chr2	-	8842072	8844914	0.000000	0.000000	0.000000
Pbr_lncRNA1876	-	Chr2	-	8836039	8838980	1.680148	11.986608	29.233885
Pbr_lncRNA1878	-	Chr2	-	9052549	9055317	5.869524	36.123581	88.101051
Pbr_lncRNA1762	-	Chr2	+	9223851	9224780	0.729217	3.999294	9.753796
Pbr_lncRNA1879	-	Chr2	-	9385189	9385605	0.000000	0.000000	0.000000
Pbr_lncRNA1763	-	Chr2	+	9568441	9568830	0.000000	0.000000	0.000000
Pbr_lncRNA1766	-	Chr2	+	10327271	10328393	0.000000	0.000000	0.000000
Pbr_lncRNA1767	-	Chr2	+	10442996	10443400	1.542965	8.462187	20.638252
Pbr_lncRNA1881	-	Chr2	-	10572335	10574936	0.785334	4.307060	10.504400
Pbr_lncRNA1882	-	Chr2	-	10735169	10735786	0.000000	0.000000	0.000000
Pbr_lncRNA1883	-	Chr2	-	10739985	10741434	0.653223	3.582515	8.737322
Pbr_lncRNA1884	-	Chr2	-	10752915	10753660	0.000000	0.000000	0.000000
Pbr_lncRNA1885	-	Chr2	-	10787979	10790705	25.788298	142.272156	346.984589
Pbr_lncRNA1886	-	Chr2	-	10792356	10792938	0.000000	0.000000	0.000000
Pbr_lncRNA1769	-	Chr2	+	11556114	11556372	0.000000	0.000000	0.000000
Pbr_lncRNA1887	-	Chr2	-	11132755	11138057	2.284469	23.935099	58.374809
Pbr_lncRNA1770	-	Chr2	+	11774257	11776114	15.487557	106.560165	259.887360
Pbr_lncRNA1771	-	Chr2	+	11856614	11857099	2.492439	13.669452	33.338142
Pbr_lncRNA1890	-	Chr2	-	12158274	12160024	11.052325	60.615013	147.832703
Pbr_lncRNA1889	-	Chr2	-	12027075	12031230	26.084585	188.129288	458.824646
Pbr_lncRNA1772	-	Chr2	+	12246776	12248184	0.449905	2.467445	6.017799
Pbr_lncRNA1891	-	Chr2	-	12236058	12238799	1.956357	17.701641	43.172165
Pbr_lncRNA1892	-	Chr2	-	12543350	12543875	1.432106	7.854196	19.155436
Pbr_lncRNA1893	-	Chr2	-	12686742	12693815	0.000000	0.000000	0.000000
Pbr_lncRNA1894	-	Chr2	-	12688596	12696373	6.253807	34.298176	83.649109
Pbr_lncRNA1773	-	Chr2	+	12903750	12904119	0.000000	0.000000	0.000000
Pbr_lncRNA1775	-	Chr2	+	13231513	13233049	0.339316	1.860934	4.538592
Pbr_lncRNA1776	-	Chr2	+	13422381	13423138	0.000000	0.000000	0.000000
Pbr_lncRNA1895	-	Chr2	-	13570629	13571665	0.000000	0.000000	0.000000
Pbr_lncRNA1896	-	Chr2	-	13724386	13725528	2.138793	11.729927	28.607876
Pbr_lncRNA1897	-	Chr2	-	13837500	13839437	0.000000	0.000000	0.000000
Pbr_lncRNA1898	-	Chr2	-	13974314	13977085	0.095334	0.814588	1.986681
Pbr_lncRNA1779	-	Chr2	+	14255097	14255843	3.801991	20.851517	50.854328
Pbr_lncRNA1901	-	Chr2	-	14262996	14265900	2.566220	15.623378	38.103535
Pbr_lncRNA1778	-	Chr2	+	14072081	14074493	5.587597	30.644434	74.738075
Pbr_lncRNA1899	-	Chr2	-	14139726	14140431	0.000000	0.000000	0.000000
Pbr_lncRNA1900	-	Chr2	-	14236844	14237397	0.894313	4.904741	11.962071
Pbr_lncRNA1780	-	Chr2	+	14567400	14568176	2.994444	16.422630	40.052814
Pbr_lncRNA1902	-	Chr2	-	14695021	14699830	0.000000	0.000000	0.000000
Pbr_lncRNA1903	-	Chr2	-	14831849	14832831	0.000000	0.000000	0.000000
Pbr_lncRNA1782	-	Chr2	+	14857097	14859004	1.785684	9.793347	23.884792
Pbr_lncRNA1904	-	Chr2	-	14932015	14932988	0.000000	0.000000	0.000000
Pbr_lncRNA1906	-	Chr2	-	15282894	15283433	1.578969	8.659646	21.119831
Pbr_lncRNA1785	-	Chr2	+	15332456	15332875	0.896640	4.917503	11.993196
Pbr_lncRNA1786	-	Chr2	+	15492702	15494985	26.476791	145.208466	354.145905
Pbr_lncRNA1908	-	Chr2	-	15816985	15824903	0.338195	1.854786	4.523598
Pbr_lncRNA1909	-	Chr2	-	15833944	15835541	1.453063	11.367333	27.723555
Pbr_lncRNA1910	-	Chr2	-	16150189	16153662	1.642633	9.046920	22.064344
Pbr_lncRNA1911	-	Chr2	-	16281056	16281875	0.000000	0.000000	0.000000
Pbr_lncRNA1912	-	Chr2	-	16290862	16291936	0.000000	0.000000	0.000000
Pbr_lncRNA1914	-	Chr2	-	16487203	16488841	1.491053	8.177483	19.943893
Pbr_lncRNA1790	-	Chr2	+	16495281	16497483	8.464888	54.437263	132.765915
Pbr_lncRNA1915	-	Chr2	-	16506466	16507355	1.226268	6.725305	16.402205
Pbr_lncRNA1913	-	Chr2	-	16397488	16401570	11.132238	85.147781	207.665161
Pbr_lncRNA1917	-	Chr2	-	16755243	16757005	3.883304	21.297468	51.941948
Pbr_lncRNA1916	-	Chr2	-	16680691	16685503	0.000000	0.000000	0.000000
Pbr_lncRNA1918	-	Chr2	-	16833737	16835985	0.000000	0.000000	0.000000
Pbr_lncRNA1791	-	Chr2	+	16806784	16813809	1.289424	7.273812	17.739950
Pbr_lncRNA1792	-	Chr2	+	16935924	16937067	0.000000	0.000000	0.000000
Pbr_lncRNA1920	-	Chr2	-	17080623	17082733	15.438975	84.673012	206.507248
Pbr_lncRNA1796	-	Chr2	+	17333192	17333864	0.256176	1.404963	3.426536
Pbr_lncRNA1795	-	Chr2	+	17316022	17316430	0.636844	3.492687	8.518241
Pbr_lncRNA1794	-	Chr2	+	17325596	17326949	0.000000	0.000000	0.000000
Pbr_lncRNA1797	-	Chr2	+	17529198	17531645	1.560357	14.812054	36.124809
Pbr_lncRNA1798	-	Chr2	+	17616603	17617700	0.000000	0.000000	0.000000
Pbr_lncRNA1799	-	Chr2	+	17770075	17770501	0.798780	4.380803	10.684250
Pbr_lncRNA1800	-	Chr2	+	17773408	17773985	1.844011	10.113235	24.664957
Pbr_lncRNA1919	-	Chr2	-	17004661	17007587	138.371002	932.204895	2273.535156
Pbr_lncRNA1801	-	Chr2	+	17896721	17897710	0.000000	0.000000	0.000000
Pbr_lncRNA1802	-	Chr2	+	17999673	18000391	7.187129	39.416855	96.132957
Pbr_lncRNA1921	-	Chr2	-	18443943	18444987	3.109927	17.055983	41.597481
Pbr_lncRNA1922	-	Chr2	-	18725833	18726287	0.000000	0.000000	0.000000
Pbr_lncRNA1923	-	Chr2	-	18738718	18743136	0.000000	0.000000	0.000000
Pbr_lncRNA1804	-	Chr2	+	19240587	19242092	0.880024	4.826375	11.770946
Pbr_lncRNA1806	-	Chr2	+	19299804	19300271	0.000000	0.000000	0.000000
Pbr_lncRNA1805	-	Chr2	+	19259134	19264428	0.149936	0.822304	2.005501
Pbr_lncRNA1807	-	Chr2	+	19310754	19312528	0.000000	0.000000	0.000000
Pbr_lncRNA1924	-	Chr2	-	19213249	19234344	0.810386	10.254089	25.008486
Pbr_lncRNA1926	-	Chr2	-	19447170	19448865	4.466966	24.498484	59.748844
Pbr_lncRNA1928	-	Chr2	-	19787986	19797212	5.396284	47.460667	115.750839
Pbr_lncRNA1929	-	Chr2	-	19817631	19820900	0.435709	2.389588	5.827917
Pbr_lncRNA1930	-	Chr2	-	19974152	19975389	1.714753	9.404336	22.936039
Pbr_lncRNA1810	-	Chr2	+	20296125	20296764	0.000000	0.000000	0.000000
Pbr_lncRNA1811	-	Chr2	+	20298067	20299998	0.000000	0.000000	0.000000
Pbr_lncRNA1932	-	Chr2	-	20317479	20318052	0.000000	0.000000	0.000000
Pbr_lncRNA1933	-	Chr2	-	20406081	20406832	0.000000	0.000000	0.000000
Pbr_lncRNA1812	-	Chr2	+	20524695	20525328	5.424178	29.748188	72.552231
Pbr_lncRNA1934	-	Chr2	-	20539293	20542344	205.837402	1151.032593	2807.229492
Pbr_lncRNA1935	-	Chr2	-	20567703	20568581	0.000000	0.000000	0.000000
Pbr_lncRNA1940	-	Chr2	-	21187468	21187837	0.000000	0.000000	0.000000
Pbr_lncRNA1936	-	Chr2	-	20737290	20738421	0.000000	0.000000	0.000000
Pbr_lncRNA1937	-	Chr2	-	20883220	20883932	4.458030	24.449476	59.629318
Pbr_lncRNA1813	-	Chr2	+	21047767	21048415	0.000000	0.000000	0.000000
Pbr_lncRNA1938	-	Chr2	-	21047904	21048222	0.000000	0.000000	0.000000
Pbr_lncRNA1939	-	Chr2	-	21105091	21105476	0.000000	0.000000	0.000000
Pbr_lncRNA1814	-	Chr2	+	21367543	21368696	0.719302	3.944917	9.621175
Pbr_lncRNA1815	-	Chr2	+	21392882	21396090	136.728485	1188.032593	2897.468262
Pbr_lncRNA1816	-	Chr2	+	21606802	21611214	0.000000	0.000000	0.000000
Pbr_lncRNA1817	-	Chr2	+	21609821	21610666	0.000000	0.000000	0.000000
Pbr_lncRNA1941	-	Chr2	-	21644768	21645112	0.000000	0.000000	0.000000
Pbr_lncRNA1942	-	Chr2	-	21645625	21646432	0.000000	0.000000	0.000000
Pbr_lncRNA1818	-	Chr2	+	21688679	21693901	0.290328	1.592260	3.883330
Pbr_lncRNA1944	-	Chr2	-	22031162	22038131	3.168152	39.921967	97.364861
Pbr_lncRNA208	-	Chr10	-	9080	11518	0.934216	8.568129	20.896631
Pbr_lncRNA209	-	Chr10	-	35022	42817	1.128245	8.675743	21.159090
Pbr_lncRNA91	-	Chr10	+	35111	42692	0.000000	0.000000	0.000000
Pbr_lncRNA90	-	Chr10	+	853	6933	3.930465	35.712067	87.097420
Pbr_lncRNA213	-	Chr10	-	436885	437246	0.000000	0.000000	0.000000
Pbr_lncRNA214	-	Chr10	-	465236	466252	1.860289	10.202509	24.882687
Pbr_lncRNA95	-	Chr10	+	498079	498342	5.437500	29.821249	72.730423
Pbr_lncRNA96	-	Chr10	+	563483	563961	0.184249	1.010489	2.464461
Pbr_lncRNA215	-	Chr10	-	777627	780286	6.377600	42.072750	102.610359
Pbr_lncRNA97	-	Chr10	+	789244	797272	9.970518	60.678570	147.987701
Pbr_lncRNA216	-	Chr10	-	968391	968914	0.000000	0.000000	0.000000
Pbr_lncRNA217	-	Chr10	-	969807	970428	0.000000	0.000000	0.000000
Pbr_lncRNA210	-	Chr10	-	77665	95574	2.879196	22.091785	53.879196
Pbr_lncRNA92	-	Chr10	+	212511	213045	0.000000	0.000000	0.000000
Pbr_lncRNA93	-	Chr10	+	262680	267864	0.000000	0.000000	0.000000
Pbr_lncRNA211	-	Chr10	-	262705	268075	0.000000	0.000000	0.000000
Pbr_lncRNA212	-	Chr10	-	352762	355852	0.000000	0.000000	0.000000
Pbr_lncRNA94	-	Chr10	+	365288	365736	0.000000	0.000000	0.000000
Pbr_lncRNA98	-	Chr10	+	1204120	1207008	0.550542	3.814147	9.302245
Pbr_lncRNA99	-	Chr10	+	1210688	1213304	0.000000	0.000000	0.000000
Pbr_lncRNA218	-	Chr10	-	1213863	1216585	0.658501	4.962448	12.102811
Pbr_lncRNA100	-	Chr10	+	1216835	1219969	2.380351	22.487711	54.844814
Pbr_lncRNA219	-	Chr10	-	1256828	1258036	0.000000	0.000000	0.000000
Pbr_lncRNA221	-	Chr10	-	1785955	1788324	1.933629	10.604733	25.863661
Pbr_lncRNA101	-	Chr10	+	1958511	1961123	0.000000	0.000000	0.000000
Pbr_lncRNA222	-	Chr10	-	1958668	1961562	5.562461	30.506578	74.401863
Pbr_lncRNA103	-	Chr10	+	2286494	2287189	0.000000	0.000000	0.000000
Pbr_lncRNA223	-	Chr10	-	2620149	2629416	0.220864	2.986529	7.283783
Pbr_lncRNA224	-	Chr10	-	2674783	2676202	2.561098	14.046002	34.256504
Pbr_lncRNA225	-	Chr10	-	2778791	2782179	7.428224	59.104485	144.148697
Pbr_lncRNA104	-	Chr10	+	2866501	2868290	1.003059	8.161858	19.905785
Pbr_lncRNA226	-	Chr10	-	3000236	3006295	0.137063	4.676224	11.404746
Pbr_lncRNA227	-	Chr10	-	3419830	3422336	0.440391	4.279348	10.436812
Pbr_lncRNA106	-	Chr10	+	3511412	3512244	0.000000	0.000000	0.000000
Pbr_lncRNA107	-	Chr10	+	3524284	3526054	0.000000	0.000000	0.000000
Pbr_lncRNA228	-	Chr10	-	3575295	3580431	0.000000	0.000000	0.000000
Pbr_lncRNA108	-	Chr10	+	3671904	3673798	2.017291	17.801918	43.416725
Pbr_lncRNA229	-	Chr10	-	3725973	3734867	0.356551	16.580494	40.437820
Pbr_lncRNA230	-	Chr10	-	3729825	3737159	0.000000	0.000000	0.000000
Pbr_lncRNA231	-	Chr10	-	3731731	3739878	3.022476	21.660269	52.826778
Pbr_lncRNA232	-	Chr10	-	3842501	3842967	0.000000	0.000000	0.000000
Pbr_lncRNA110	-	Chr10	+	4302531	4303890	0.000000	0.000000	0.000000
Pbr_lncRNA233	-	Chr10	-	4517976	4519285	0.000000	0.000000	0.000000
Pbr_lncRNA235	-	Chr10	-	4874543	4876078	0.000000	0.000000	0.000000
Pbr_lncRNA236	-	Chr10	-	4878882	4881704	14.662829	82.679367	201.644989
Pbr_lncRNA111	-	Chr10	+	4937634	4940948	6.732376	49.027321	119.571709
Pbr_lncRNA237	-	Chr10	-	4923875	4929263	10.357479	59.137260	144.228638
Pbr_lncRNA112	-	Chr10	+	5010188	5011403	0.000000	0.000000	0.000000
Pbr_lncRNA238	-	Chr10	-	5011055	5012194	0.000000	0.000000	0.000000
Pbr_lncRNA239	-	Chr10	-	5097200	5097448	0.000000	0.000000	0.000000
Pbr_lncRNA240	-	Chr10	-	5140642	5141178	2.413317	13.235517	32.279827
Pbr_lncRNA241	-	Chr10	-	5166306	5171558	0.451714	3.683488	8.983582
Pbr_lncRNA242	-	Chr10	-	5216118	5217848	0.451359	3.319178	8.095074
Pbr_lncRNA113	-	Chr10	+	5358292	5363107	0.000000	0.000000	0.000000
Pbr_lncRNA244	-	Chr10	-	5428090	5429759	0.000000	0.000000	0.000000
Pbr_lncRNA243	-	Chr10	-	5395386	5399431	4.418983	52.619541	128.332718
Pbr_lncRNA245	-	Chr10	-	5682424	5682907	0.000000	0.000000	0.000000
Pbr_lncRNA115	-	Chr10	+	5730271	5730692	0.000000	0.000000	0.000000
Pbr_lncRNA246	-	Chr10	-	5773308	5774316	1.314998	7.211933	17.589033
Pbr_lncRNA247	-	Chr10	-	5805085	5806189	3.238377	17.760450	43.315594
Pbr_lncRNA248	-	Chr10	-	5930705	5931238	3.667848	20.115828	49.060074
Pbr_lncRNA249	-	Chr10	-	5979897	5981834	1.209261	6.632031	16.174725
Pbr_lncRNA116	-	Chr10	+	6055072	6064596	0.000000	0.000000	0.000000
Pbr_lncRNA117	-	Chr10	+	6120819	6122229	0.357385	2.512921	6.128710
Pbr_lncRNA118	-	Chr10	+	6122376	6123919	0.000000	0.000000	0.000000
Pbr_lncRNA250	-	Chr10	-	6229175	6232113	0.244402	1.340390	3.269050
Pbr_lncRNA251	-	Chr10	-	6327128	6328592	0.000000	0.000000	0.000000
Pbr_lncRNA252	-	Chr10	-	6360548	6362160	14.693183	86.221260	210.283234
Pbr_lncRNA253	-	Chr10	-	6776368	6777138	0.000000	0.000000	0.000000
Pbr_lncRNA255	-	Chr10	-	7142559	7144197	2.600067	14.259722	34.777744
Pbr_lncRNA256	-	Chr10	-	7182621	7183320	6.299309	34.547722	84.257729
Pbr_lncRNA257	-	Chr10	-	7183612	7184020	0.000000	0.000000	0.000000
Pbr_lncRNA119	-	Chr10	+	7275414	7277064	0.217816	2.051373	5.003051
Pbr_lncRNA259	-	Chr10	-	7360235	7361623	0.000000	0.000000	0.000000
Pbr_lncRNA120	-	Chr10	+	7402999	7403435	1.352482	7.417508	18.090406
Pbr_lncRNA121	-	Chr10	+	7446614	7447401	0.000000	0.000000	0.000000
Pbr_lncRNA122	-	Chr10	+	7554700	7555544	4.649413	25.499090	62.189201
Pbr_lncRNA261	-	Chr10	-	7583615	7584222	0.000000	0.000000	0.000000
Pbr_lncRNA123	-	Chr10	+	7623076	7624858	1.794896	13.463552	32.835976
Pbr_lncRNA125	-	Chr10	+	7797241	7800270	0.823931	5.690948	13.879534
Pbr_lncRNA126	-	Chr10	+	7869927	7871412	0.000000	0.000000	0.000000
Pbr_lncRNA128	-	Chr10	+	8031444	8032277	0.619743	3.398898	8.289503
Pbr_lncRNA130	-	Chr10	+	8332777	8337144	2.204193	12.088605	29.482647
Pbr_lncRNA129	-	Chr10	+	8271915	8276356	0.000000	0.000000	0.000000
Pbr_lncRNA262	-	Chr10	-	8271960	8276322	1.041892	5.714119	13.936047
Pbr_lncRNA131	-	Chr10	+	8444868	8451647	0.000000	0.000000	0.000000
Pbr_lncRNA263	-	Chr10	-	8445735	8455139	0.000000	0.000000	0.000000
Pbr_lncRNA264	-	Chr10	-	8446741	8454978	0.000000	0.000000	0.000000
Pbr_lncRNA133	-	Chr10	+	9215865	9217338	0.000000	0.000000	0.000000
Pbr_lncRNA134	-	Chr10	+	9433913	9435935	1.422136	7.799511	19.022066
Pbr_lncRNA265	-	Chr10	-	9640700	9642428	1.534891	11.561968	28.198244
Pbr_lncRNA136	-	Chr10	+	9814022	9814979	0.000000	0.000000	0.000000
Pbr_lncRNA137	-	Chr10	+	9872655	9874131	1.296883	7.112583	17.346731
Pbr_lncRNA138	-	Chr10	+	9963146	9965591	0.857150	4.700926	11.464990
Pbr_lncRNA266	-	Chr10	-	9771673	9775008	41.530144	288.036682	702.486694
Pbr_lncRNA139	-	Chr10	+	10328365	10329900	0.620351	3.402233	8.297635
Pbr_lncRNA140	-	Chr10	+	10510209	10512353	4.255781	23.711733	57.830055
Pbr_lncRNA267	-	Chr10	-	10622323	10623345	0.179406	0.983928	2.399683
Pbr_lncRNA269	-	Chr10	-	11512072	11512545	0.000000	0.000000	0.000000
Pbr_lncRNA270	-	Chr10	-	11489839	11493876	3.594072	105.806747	258.049866
Pbr_lncRNA268	-	Chr10	-	11501307	11501829	10.289672	56.432346	137.631668
Pbr_lncRNA143	-	Chr10	+	11611554	11615406	1.003959	13.838107	33.749474
Pbr_lncRNA144	-	Chr10	+	11636097	11638553	15.305063	83.938591	204.716095
Pbr_lncRNA145	-	Chr10	+	11638821	11640828	0.111674	0.612461	1.493719
Pbr_lncRNA146	-	Chr10	+	11640948	11642368	0.971115	5.325952	12.989353
Pbr_lncRNA271	-	Chr10	-	11719361	11721588	0.000000	0.000000	0.000000
Pbr_lncRNA141	-	Chr10	+	10783501	10784572	0.000000	0.000000	0.000000
Pbr_lncRNA142	-	Chr10	+	11069970	11071587	0.000000	0.000000	0.000000
Pbr_lncRNA147	-	Chr10	+	11914981	11915644	0.251344	1.378463	3.361905
Pbr_lncRNA149	-	Chr10	+	12056620	12058030	17.390480	95.375778	232.610016
Pbr_lncRNA272	-	Chr10	-	12422147	12423885	17.135086	123.283379	300.673279
Pbr_lncRNA150	-	Chr10	+	12428632	12430114	29.229954	160.307816	390.971436
Pbr_lncRNA151	-	Chr10	+	12538703	12539985	0.308982	1.694571	4.132854
Pbr_lncRNA152	-	Chr10	+	12573043	12573667	0.000000	0.000000	0.000000
Pbr_lncRNA153	-	Chr10	+	12586291	12588811	0.855688	7.195847	17.549801
Pbr_lncRNA154	-	Chr10	+	13283683	13288379	2.722199	20.952850	51.101475
Pbr_lncRNA273	-	Chr10	-	12954629	12955922	2.711850	14.872782	36.272919
Pbr_lncRNA274	-	Chr10	-	13228384	13230907	0.736739	4.528459	11.044364
Pbr_lncRNA155	-	Chr10	+	13551026	13554599	2.186517	17.700018	43.168205
Pbr_lncRNA275	-	Chr10	-	13642269	13644170	0.000000	0.000000	0.000000
Pbr_lncRNA156	-	Chr10	+	13680240	13680618	0.000000	0.000000	0.000000
Pbr_lncRNA277	-	Chr10	-	13968210	13968882	0.292656	1.605033	3.914482
Pbr_lncRNA278	-	Chr10	-	14179237	14179819	0.680774	3.733615	9.105836
Pbr_lncRNA158	-	Chr10	+	14451263	14458444	0.004504	0.043206	0.105374
Pbr_lncRNA279	-	Chr10	-	14483556	14485910	0.421359	2.310888	5.635976
Pbr_lncRNA159	-	Chr10	+	14597802	14598637	0.000000	0.000000	0.000000
Pbr_lncRNA280	-	Chr10	-	15582435	15585987	4.645372	53.731102	131.043671
Pbr_lncRNA281	-	Chr10	-	15707911	15709152	0.000000	0.000000	0.000000
Pbr_lncRNA282	-	Chr10	-	15709415	15711183	0.000000	0.000000	0.000000
Pbr_lncRNA162	-	Chr10	+	15925732	15926331	0.000000	0.000000	0.000000
Pbr_lncRNA283	-	Chr10	-	16012508	16013172	0.000000	0.000000	0.000000
Pbr_lncRNA163	-	Chr10	+	16185261	16186742	0.000000	0.000000	0.000000
Pbr_lncRNA284	-	Chr10	-	16326865	16327299	0.000000	0.000000	0.000000
Pbr_lncRNA285	-	Chr10	-	16704086	16708582	0.177042	0.970963	2.368062
Pbr_lncRNA286	-	Chr10	-	16773133	16777305	1.072461	6.068409	14.800117
Pbr_lncRNA164	-	Chr10	+	16855777	16857485	0.319535	1.752447	4.274008
Pbr_lncRNA287	-	Chr10	-	17004729	17006525	1.147727	6.294557	15.351664
Pbr_lncRNA288	-	Chr10	-	17073769	17075212	0.000000	0.000000	0.000000
Pbr_lncRNA289	-	Chr10	-	18215947	18216863	0.000000	0.000000	0.000000
Pbr_lncRNA165	-	Chr10	+	18269433	18270100	0.876864	4.809044	11.728679
Pbr_lncRNA290	-	Chr10	-	18430904	18431853	0.000000	0.000000	0.000000
Pbr_lncRNA291	-	Chr10	-	18496983	18497445	0.000000	0.000000	0.000000
Pbr_lncRNA166	-	Chr10	+	18497240	18498264	0.000000	0.000000	0.000000
Pbr_lncRNA167	-	Chr10	+	18518655	18519287	2.884051	15.817197	38.576229
Pbr_lncRNA292	-	Chr10	-	18843795	18845225	1.396783	7.660471	18.682964
Pbr_lncRNA293	-	Chr10	-	18977977	18984028	8.389137	93.941742	229.112564
Pbr_lncRNA295	-	Chr10	-	19239240	19239501	0.620833	3.404876	8.304082
Pbr_lncRNA294	-	Chr10	-	19191123	19196624	0.595910	3.268190	7.970719
Pbr_lncRNA170	-	Chr10	+	19202877	19203825	0.000000	0.000000	0.000000
Pbr_lncRNA177	-	Chr10	+	20291541	20294342	0.852299	9.048066	22.067141
Pbr_lncRNA179	-	Chr10	+	20327291	20328401	0.422057	2.314716	5.645312
Pbr_lncRNA178	-	Chr10	+	20325524	20327053	0.000000	0.000000	0.000000
Pbr_lncRNA180	-	Chr10	+	20399942	20403078	0.428774	2.351554	5.735157
Pbr_lncRNA306	-	Chr10	-	20480575	20483727	1.724512	9.457858	23.066572
Pbr_lncRNA304	-	Chr10	-	20267913	20273701	14.015220	118.818115	289.783051
Pbr_lncRNA172	-	Chr10	+	19467072	19474729	35.126720	292.892365	714.329041
Pbr_lncRNA298	-	Chr10	-	19476538	19579947	0.958910	14.346985	34.990562
Pbr_lncRNA299	-	Chr10	-	19497379	19499138	0.002258	0.012384	0.030202
Pbr_lncRNA173	-	Chr10	+	19508690	19574444	11.043818	153.922760	375.399048
Pbr_lncRNA300	-	Chr10	-	19570415	19573854	0.000000	0.000000	0.000000
Pbr_lncRNA301	-	Chr10	-	19572930	19576618	0.000000	0.000000	0.000000
Pbr_lncRNA302	-	Chr10	-	19573326	19573728	0.009693	0.053160	0.129651
Pbr_lncRNA174	-	Chr10	+	19573354	19573723	0.000000	0.000000	0.000000
Pbr_lncRNA307	-	Chr10	-	20615936	20617145	0.000000	0.000000	0.000000
Pbr_lncRNA181	-	Chr10	+	20619528	20630955	0.000000	0.000000	0.000000
Pbr_lncRNA182	-	Chr10	+	20631344	20632031	0.000000	0.000000	0.000000
Pbr_lncRNA183	-	Chr10	+	20687686	20688191	0.000000	0.000000	0.000000
Pbr_lncRNA184	-	Chr10	+	20725257	20728015	0.083275	0.562564	1.372027
Pbr_lncRNA308	-	Chr10	-	20754237	20755222	0.000000	0.000000	0.000000
Pbr_lncRNA185	-	Chr10	+	20795863	20796829	0.000000	0.000000	0.000000
Pbr_lncRNA186	-	Chr10	+	21112692	21113693	0.928766	5.093694	12.422905
Pbr_lncRNA310	-	Chr10	-	21146969	21147331	0.000000	0.000000	0.000000
Pbr_lncRNA309	-	Chr10	-	21149478	21154531	4.494992	34.522167	84.195389
Pbr_lncRNA311	-	Chr10	-	21452472	21455693	0.955604	5.534615	13.498258
Pbr_lncRNA314	-	Chr10	-	22105596	22106675	0.000000	0.000000	0.000000
Pbr_lncRNA187	-	Chr10	+	22455164	22460249	0.013934	0.076419	0.186377
Pbr_lncRNA315	-	Chr10	-	23071490	23079572	0.000000	0.000000	0.000000
Pbr_lncRNA193	-	Chr10	+	23473220	23473773	1.398838	7.671742	18.710451
Pbr_lncRNA190	-	Chr10	+	23393736	23396527	7.086765	63.584755	155.075531
Pbr_lncRNA191	-	Chr10	+	23401669	23446274	0.798189	71.565987	174.540802
Pbr_lncRNA192	-	Chr10	+	23414668	23415351	0.977334	5.360059	13.072536
Pbr_lncRNA318	-	Chr10	-	23635926	23639685	0.000000	0.000000	0.000000
Pbr_lncRNA194	-	Chr10	+	23723604	23725831	36.788990	302.606598	738.020935
Pbr_lncRNA195	-	Chr10	+	23769039	23769937	0.000000	0.000000	0.000000
Pbr_lncRNA319	-	Chr10	-	23972310	23972732	0.000000	0.000000	0.000000
Pbr_lncRNA320	-	Chr10	-	24111731	24113162	2.582200	14.669105	35.776173
Pbr_lncRNA196	-	Chr10	+	24254520	24256556	5.386683	61.645458	150.345825
Pbr_lncRNA321	-	Chr10	-	24258901	24259303	2.731057	14.978126	36.529839
Pbr_lncRNA197	-	Chr10	+	24315705	24316706	0.000000	0.000000	0.000000
Pbr_lncRNA199	-	Chr10	+	24464420	24467813	2.055477	29.764551	72.592148
Pbr_lncRNA198	-	Chr10	+	24425817	24430059	8.303021	51.243801	124.977448
Pbr_lncRNA200	-	Chr10	+	24841149	24842806	0.222784	2.030510	4.952169
Pbr_lncRNA201	-	Chr10	+	24863389	24864249	0.000000	0.000000	0.000000
Pbr_lncRNA204	-	Chr10	+	25408378	25410674	0.847650	5.933477	14.471034
Pbr_lncRNA323	-	Chr10	-	25436664	25439182	0.153289	1.606037	3.916930
Pbr_lncRNA324	-	Chr10	-	25563721	25567424	15.645779	85.807205	209.273407
Pbr_lncRNA325	-	Chr10	-	25621686	25623236	6.849916	37.847584	92.305679
Pbr_lncRNA326	-	Chr10	-	25786896	25787332	10.503605	57.605633	140.493179
Pbr_lncRNA206	-	Chr10	+	25839130	25840356	2.326138	12.757397	31.113749
Pbr_lncRNA327	-	Chr10	-	25998673	25999056	0.000000	0.000000	0.000000
Pbr_lncRNA328	-	Chr10	-	25999336	25999966	0.000000	0.000000	0.000000
Pbr_lncRNA207	-	Chr10	+	26033506	26034094	2.595120	14.232592	34.711575
Pbr_lncRNA329	-	Chr11	+	118350	118661	0.916667	5.027339	12.261072
Pbr_lncRNA443	-	Chr11	-	155596	157889	0.085763	0.470356	1.147141
